# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1545.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1553.0640,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,4.544000000e-08
1553.0650,-2.100000000e-10,-2.500000000e-10,-1.100000000e-10,4.546000000e-08
1553.0660,-2.100000000e-10,-2.200000000e-10,-8.000000000e-11,4.550000000e-08
1553.0670,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,4.550000000e-08
1553.0680,-2.000000000e-10,-2.300000000e-10,-8.000000000e-11,4.556000000e-08
1553.0690,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,4.562000000e-08
1553.0700,-2.300000000e-10,-2.300000000e-10,-1.200000000e-10,4.562000000e-08
1553.0710,-2.000000000e-10,-2.500000000e-10,-9.000000000e-11,4.565000000e-08
1553.0720,-2.000000000e-10,-2.200000000e-10,-1.100000000e-10,4.562000000e-08
1553.0730,-2.100000000e-10,-2.200000000e-10,-6.000000000e-11,4.563000000e-08
1553.0740,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,4.560000000e-08
1553.0750,-2.100000000e-10,-2.300000000e-10,-6.000000000e-11,4.560000000e-08
1553.0760,-2.100000000e-10,-2.300000000e-10,-5.000000000e-11,4.557000000e-08
1553.0770,-2.400000000e-10,-2.200000000e-10,0.000000000e+00,4.554000000e-08
1553.0780,-2.100000000e-10,-2.300000000e-10,8.000000000e-11,4.553000000e-08
1553.0790,-2.100000000e-10,-2.500000000e-10,3.500000000e-10,4.551000000e-08
1553.0800,-2.400000000e-10,-2.300000000e-10,8.800000000e-10,4.550000000e-08
1553.0810,-2.100000000e-10,-2.300000000e-10,1.000000000e-09,4.551000000e-08
1553.0820,-2.100000000e-10,-2.000000000e-10,9.800000000e-10,4.547000000e-08
1553.0830,-2.300000000e-10,-2.200000000e-10,9.500000000e-10,4.546000000e-08
1553.0840,-2.100000000e-10,-2.500000000e-10,9.800000000e-10,4.543000000e-08
1553.0850,-2.300000000e-10,-2.300000000e-10,9.700000000e-10,4.540000000e-08
1553.0860,-2.000000000e-10,-2.300000000e-10,1.000000000e-09,4.537000000e-08
1553.0870,-2.300000000e-10,-2.200000000e-10,9.800000000e-10,4.534000000e-08
1553.0880,-2.100000000e-10,-2.300000000e-10,1.000000000e-09,4.528000000e-08
1553.0890,-2.100000000e-10,-2.300000000e-10,1.020000000e-09,4.523000000e-08
1553.0900,-2.000000000e-10,-2.500000000e-10,1.030000000e-09,4.519000000e-08
1553.0910,-2.000000000e-10,-2.300000000e-10,1.050000000e-09,4.517000000e-08
1553.0920,-2.400000000e-10,-2.300000000e-10,1.050000000e-09,4.511000000e-08
1553.0930,-2.100000000e-10,-2.500000000e-10,1.050000000e-09,4.507000000e-08
1553.0940,-2.300000000e-10,-2.500000000e-10,1.080000000e-09,4.505000000e-08
1553.0950,-2.100000000e-10,-2.500000000e-10,1.090000000e-09,4.504000000e-08
1553.0960,-2.300000000e-10,-2.300000000e-10,1.120000000e-09,4.499000000e-08
1553.0970,-2.300000000e-10,-2.500000000e-10,1.110000000e-09,4.495000000e-08
1553.0980,-2.100000000e-10,-2.500000000e-10,1.140000000e-09,4.491000000e-08
1553.0990,-2.100000000e-10,-2.300000000e-10,1.140000000e-09,4.485000000e-08
1553.1000,-2.300000000e-10,-2.300000000e-10,1.140000000e-09,4.480000000e-08
1553.1010,-2.100000000e-10,-2.300000000e-10,1.170000000e-09,4.476000000e-08
1553.1020,-2.000000000e-10,-2.200000000e-10,1.200000000e-09,4.473000000e-08
1553.1030,-2.100000000e-10,-2.300000000e-10,1.200000000e-09,4.464000000e-08
1553.1040,-2.100000000e-10,-2.500000000e-10,1.220000000e-09,4.459000000e-08
1553.1050,-2.100000000e-10,-2.200000000e-10,1.220000000e-09,4.453000000e-08
1553.1060,-2.100000000e-10,-2.200000000e-10,1.230000000e-09,4.444000000e-08
1553.1070,-2.300000000e-10,-2.200000000e-10,1.230000000e-09,4.436000000e-08
1553.1080,-2.300000000e-10,-2.200000000e-10,1.250000000e-09,4.430000000e-08
1553.1090,-2.300000000e-10,-2.200000000e-10,1.280000000e-09,4.424000000e-08
1553.1100,-2.100000000e-10,-2.300000000e-10,1.280000000e-09,4.413000000e-08
1553.1110,-2.400000000e-10,-2.200000000e-10,1.260000000e-09,4.410000000e-08
1553.1120,-2.300000000e-10,-2.300000000e-10,1.290000000e-09,4.401000000e-08
1553.1130,-2.100000000e-10,-2.300000000e-10,1.280000000e-09,4.392000000e-08
1553.1140,-2.100000000e-10,-2.300000000e-10,1.320000000e-09,4.384000000e-08
1553.1150,-2.100000000e-10,-2.200000000e-10,1.320000000e-09,4.369000000e-08
1553.1160,-2.100000000e-10,-2.300000000e-10,1.320000000e-09,4.361000000e-08
1553.1170,-2.000000000e-10,-2.200000000e-10,1.320000000e-09,4.351000000e-08
1553.1180,-2.300000000e-10,-2.200000000e-10,1.350000000e-09,4.340000000e-08
1553.1190,-2.300000000e-10,-2.300000000e-10,1.380000000e-09,4.330000000e-08
1553.1200,-2.100000000e-10,-2.300000000e-10,1.370000000e-09,4.320000000e-08
1553.1210,-2.100000000e-10,-2.300000000e-10,1.370000000e-09,4.311000000e-08
1553.1220,-2.300000000e-10,-2.200000000e-10,1.380000000e-09,4.300000000e-08
1553.1230,-2.100000000e-10,-2.300000000e-10,1.420000000e-09,4.290000000e-08
1553.1240,-2.300000000e-10,-2.500000000e-10,1.380000000e-09,4.275000000e-08
1553.1250,-2.100000000e-10,-2.300000000e-10,1.380000000e-09,4.262000000e-08
1553.1260,-2.300000000e-10,-2.300000000e-10,1.400000000e-09,4.250000000e-08
1553.1270,-2.100000000e-10,-2.200000000e-10,1.420000000e-09,4.235000000e-08
1553.1280,-2.400000000e-10,-2.200000000e-10,1.430000000e-09,4.222000000e-08
1553.1290,-2.100000000e-10,-2.500000000e-10,1.420000000e-09,4.205000000e-08
1553.1300,-2.100000000e-10,-2.000000000e-10,1.430000000e-09,4.193000000e-08
1553.1310,-2.100000000e-10,-2.300000000e-10,1.430000000e-09,4.181000000e-08
1553.1320,-2.400000000e-10,-2.500000000e-10,1.420000000e-09,4.170000000e-08
1553.1330,-2.100000000e-10,-2.200000000e-10,1.430000000e-09,4.155000000e-08
1553.1340,-2.100000000e-10,-2.200000000e-10,1.430000000e-09,4.143000000e-08
1553.1350,-2.100000000e-10,-2.200000000e-10,1.460000000e-09,4.132000000e-08
1553.1360,-2.100000000e-10,-2.300000000e-10,1.480000000e-09,4.118000000e-08
1553.1370,-2.300000000e-10,-2.300000000e-10,1.490000000e-09,4.103000000e-08
1553.1380,-2.300000000e-10,-2.000000000e-10,1.480000000e-09,4.086000000e-08
1553.1390,-2.100000000e-10,-2.300000000e-10,1.460000000e-09,4.067000000e-08
1553.1400,-2.000000000e-10,-2.200000000e-10,1.460000000e-09,4.051000000e-08
1553.1410,-2.000000000e-10,-2.200000000e-10,1.460000000e-09,4.034000000e-08
1553.1420,-2.300000000e-10,-2.500000000e-10,1.460000000e-09,4.017000000e-08
1553.1430,-2.300000000e-10,-2.300000000e-10,1.480000000e-09,3.999000000e-08
1553.1440,-2.100000000e-10,-2.500000000e-10,1.510000000e-09,3.985000000e-08
1553.1450,-2.300000000e-10,-2.300000000e-10,1.510000000e-09,3.968000000e-08
1553.1460,-2.100000000e-10,-2.300000000e-10,1.480000000e-09,3.951000000e-08
1553.1470,-2.100000000e-10,-2.500000000e-10,1.490000000e-09,3.936000000e-08
1553.1480,-2.100000000e-10,-2.300000000e-10,1.510000000e-09,3.917000000e-08
1553.1490,-2.300000000e-10,-2.300000000e-10,1.510000000e-09,3.904000000e-08
1553.1500,-2.100000000e-10,-2.500000000e-10,1.510000000e-09,3.886000000e-08
1553.1510,-2.300000000e-10,-2.200000000e-10,1.540000000e-09,3.866000000e-08
1553.1520,-2.300000000e-10,-2.200000000e-10,1.520000000e-09,3.849000000e-08
1553.1530,-2.300000000e-10,-2.700000000e-10,1.550000000e-09,3.826000000e-08
1553.1540,-2.300000000e-10,-2.200000000e-10,1.540000000e-09,3.810000000e-08
1553.1550,-2.300000000e-10,-2.300000000e-10,1.540000000e-09,3.788000000e-08
1553.1560,-2.100000000e-10,-2.200000000e-10,1.520000000e-09,3.768000000e-08
1553.1570,-2.300000000e-10,-2.700000000e-10,1.540000000e-09,3.749000000e-08
1553.1580,-2.300000000e-10,-2.500000000e-10,1.550000000e-09,3.733000000e-08
1553.1590,-1.800000000e-10,-2.200000000e-10,1.570000000e-09,3.713000000e-08
1553.1600,-2.100000000e-10,-2.500000000e-10,1.580000000e-09,3.697000000e-08
1553.1610,-2.100000000e-10,-2.300000000e-10,1.600000000e-09,3.673000000e-08
1553.1620,-2.400000000e-10,-2.300000000e-10,1.620000000e-09,3.657000000e-08
1553.1630,-2.400000000e-10,-2.300000000e-10,1.580000000e-09,3.636000000e-08
1553.1640,-2.100000000e-10,-2.300000000e-10,1.600000000e-09,3.617000000e-08
1553.1650,-2.100000000e-10,-2.300000000e-10,1.620000000e-09,3.596000000e-08
1553.1660,-2.300000000e-10,-2.500000000e-10,1.630000000e-09,3.572000000e-08
1553.1670,-2.300000000e-10,-2.200000000e-10,1.620000000e-09,3.553000000e-08
1553.1680,-2.000000000e-10,-2.300000000e-10,1.620000000e-09,3.528000000e-08
1553.1690,-2.300000000e-10,-2.300000000e-10,1.650000000e-09,3.508000000e-08
1553.1700,-2.000000000e-10,-2.300000000e-10,1.680000000e-09,3.486000000e-08
1553.1710,-2.300000000e-10,-2.300000000e-10,1.660000000e-09,3.465000000e-08
1553.1720,-2.100000000e-10,-2.300000000e-10,1.660000000e-09,3.444000000e-08
1553.1730,-2.300000000e-10,-2.300000000e-10,1.660000000e-09,3.427000000e-08
1553.1740,-2.100000000e-10,-2.300000000e-10,1.710000000e-09,3.403000000e-08
1553.1750,-2.300000000e-10,-2.200000000e-10,1.680000000e-09,3.381000000e-08
1553.1760,-2.300000000e-10,-2.200000000e-10,1.680000000e-09,3.358000000e-08
1553.1770,-2.000000000e-10,-2.500000000e-10,1.680000000e-09,3.336000000e-08
1553.1780,-2.100000000e-10,-2.200000000e-10,1.690000000e-09,3.314000000e-08
1553.1790,-2.000000000e-10,-2.200000000e-10,1.680000000e-09,3.287000000e-08
1553.1800,-2.000000000e-10,-2.200000000e-10,1.710000000e-09,3.268000000e-08
1553.1810,-2.300000000e-10,-2.200000000e-10,1.750000000e-09,3.245000000e-08
1553.1820,-2.100000000e-10,-2.200000000e-10,1.720000000e-09,3.219000000e-08
1553.1830,-2.300000000e-10,-2.300000000e-10,1.680000000e-09,3.195000000e-08
1553.1840,-2.100000000e-10,-2.300000000e-10,1.710000000e-09,3.171000000e-08
1553.1850,-2.300000000e-10,-2.300000000e-10,1.720000000e-09,3.146000000e-08
1553.1860,-2.100000000e-10,-2.500000000e-10,1.720000000e-09,3.122000000e-08
1553.1870,-2.300000000e-10,-2.200000000e-10,1.740000000e-09,3.098000000e-08
1553.1880,-2.100000000e-10,-2.200000000e-10,1.750000000e-09,3.073000000e-08
1553.1890,-2.100000000e-10,-2.500000000e-10,1.740000000e-09,3.045000000e-08
1553.1900,-2.300000000e-10,-2.200000000e-10,1.750000000e-09,3.018000000e-08
1553.1910,-2.300000000e-10,-2.200000000e-10,1.750000000e-09,2.987000000e-08
1553.1920,-2.300000000e-10,-2.200000000e-10,1.710000000e-09,2.957000000e-08
1553.1930,-2.300000000e-10,-2.300000000e-10,1.740000000e-09,2.929000000e-08
1553.1940,-2.100000000e-10,-2.500000000e-10,1.750000000e-09,2.899000000e-08
1553.1950,-2.300000000e-10,-2.300000000e-10,1.770000000e-09,2.874000000e-08
1553.1960,-2.300000000e-10,-2.200000000e-10,1.750000000e-09,2.847000000e-08
1553.1970,-2.300000000e-10,-2.200000000e-10,1.800000000e-09,2.820000000e-08
1553.1980,-2.300000000e-10,-2.200000000e-10,1.770000000e-09,2.792000000e-08
1553.1990,-2.100000000e-10,-2.200000000e-10,1.770000000e-09,2.762000000e-08
1553.2000,-2.000000000e-10,-2.300000000e-10,1.780000000e-09,2.737000000e-08
1553.2010,-2.100000000e-10,-2.500000000e-10,1.820000000e-09,2.709000000e-08
1553.2020,-2.100000000e-10,-2.300000000e-10,1.800000000e-09,2.678000000e-08
1553.2030,-2.000000000e-10,-2.300000000e-10,1.800000000e-09,2.651000000e-08
1553.2040,-2.100000000e-10,-2.300000000e-10,1.800000000e-09,2.620000000e-08
1553.2050,-2.000000000e-10,-2.300000000e-10,1.820000000e-09,2.592000000e-08
1553.2060,-2.300000000e-10,-2.000000000e-10,1.820000000e-09,2.562000000e-08
1553.2070,-2.100000000e-10,-2.200000000e-10,1.820000000e-09,2.534000000e-08
1553.2080,-2.000000000e-10,-2.500000000e-10,1.850000000e-09,2.507000000e-08
1553.2090,-2.100000000e-10,-2.300000000e-10,1.850000000e-09,2.480000000e-08
1553.2100,-2.100000000e-10,-2.300000000e-10,1.860000000e-09,2.450000000e-08
1553.2110,-2.000000000e-10,-2.500000000e-10,1.850000000e-09,2.424000000e-08
1553.2120,-2.100000000e-10,-2.200000000e-10,1.860000000e-09,2.395000000e-08
1553.2130,-2.000000000e-10,-2.500000000e-10,1.910000000e-09,2.369000000e-08
1553.2140,-2.100000000e-10,-2.300000000e-10,1.890000000e-09,2.342000000e-08
1553.2150,-2.300000000e-10,-2.300000000e-10,1.910000000e-09,2.311000000e-08
1553.2160,-2.300000000e-10,-2.500000000e-10,1.910000000e-09,2.279000000e-08
1553.2170,-2.300000000e-10,-2.300000000e-10,1.910000000e-09,2.251000000e-08
1553.2180,-2.100000000e-10,-2.500000000e-10,1.910000000e-09,2.224000000e-08
1553.2190,-2.100000000e-10,-2.700000000e-10,1.950000000e-09,2.196000000e-08
1553.2200,-2.400000000e-10,-2.500000000e-10,1.980000000e-09,2.171000000e-08
1553.2210,-2.100000000e-10,-2.300000000e-10,1.970000000e-09,2.143000000e-08
1553.2220,-2.300000000e-10,-2.200000000e-10,1.980000000e-09,2.117000000e-08
1553.2230,-2.100000000e-10,-2.300000000e-10,1.980000000e-09,2.092000000e-08
1553.2240,-2.100000000e-10,-2.300000000e-10,2.000000000e-09,2.064000000e-08
1553.2250,-2.100000000e-10,-2.300000000e-10,2.020000000e-09,2.036000000e-08
1553.2260,-2.100000000e-10,-2.200000000e-10,2.050000000e-09,2.008000000e-08
1553.2270,-2.100000000e-10,-2.200000000e-10,2.030000000e-09,1.979000000e-08
1553.2280,-2.300000000e-10,-2.300000000e-10,2.080000000e-09,1.953000000e-08
1553.2290,-2.400000000e-10,-2.300000000e-10,2.090000000e-09,1.929000000e-08
1553.2300,-2.100000000e-10,-2.200000000e-10,2.090000000e-09,1.899000000e-08
1553.2310,-2.100000000e-10,-2.200000000e-10,2.110000000e-09,1.874000000e-08
1553.2320,-2.100000000e-10,-2.500000000e-10,2.140000000e-09,1.850000000e-08
1553.2330,-2.100000000e-10,-2.300000000e-10,2.140000000e-09,1.823000000e-08
1553.2340,-2.000000000e-10,-2.300000000e-10,2.150000000e-09,1.797000000e-08
1553.2350,-2.100000000e-10,-2.200000000e-10,2.180000000e-09,1.773000000e-08
1553.2360,-2.100000000e-10,-2.300000000e-10,2.180000000e-09,1.745000000e-08
1553.2370,-2.300000000e-10,-2.300000000e-10,2.180000000e-09,1.718000000e-08
1553.2380,-2.300000000e-10,-2.300000000e-10,2.220000000e-09,1.691000000e-08
1553.2390,-2.300000000e-10,-2.000000000e-10,2.230000000e-09,1.664000000e-08
1553.2400,-2.000000000e-10,-2.500000000e-10,2.280000000e-09,1.640000000e-08
1553.2410,-2.100000000e-10,-2.300000000e-10,2.280000000e-09,1.618000000e-08
1553.2420,-2.100000000e-10,-2.500000000e-10,2.290000000e-09,1.593000000e-08
1553.2430,-2.100000000e-10,-2.300000000e-10,2.290000000e-09,1.568000000e-08
1553.2440,-2.000000000e-10,-2.700000000e-10,2.340000000e-09,1.547000000e-08
1553.2450,-2.100000000e-10,-2.200000000e-10,2.340000000e-09,1.520000000e-08
1553.2460,-2.300000000e-10,-2.300000000e-10,2.320000000e-09,1.496000000e-08
1553.2470,-2.100000000e-10,-2.300000000e-10,2.370000000e-09,1.471000000e-08
1553.2480,-2.300000000e-10,-2.300000000e-10,2.370000000e-09,1.446000000e-08
1553.2490,-2.300000000e-10,-2.300000000e-10,2.380000000e-09,1.422000000e-08
1553.2500,-2.000000000e-10,-2.200000000e-10,2.400000000e-09,1.397000000e-08
1553.2510,-2.400000000e-10,-2.300000000e-10,2.420000000e-09,1.376000000e-08
1553.2520,-2.100000000e-10,-2.500000000e-10,2.400000000e-09,1.348000000e-08
1553.2530,-2.100000000e-10,-2.300000000e-10,2.420000000e-09,1.327000000e-08
1553.2540,-2.300000000e-10,-2.200000000e-10,2.460000000e-09,1.303000000e-08
1553.2550,-2.100000000e-10,-2.300000000e-10,2.450000000e-09,1.281000000e-08
1553.2560,-2.300000000e-10,-2.300000000e-10,2.460000000e-09,1.262000000e-08
1553.2570,-2.300000000e-10,-2.500000000e-10,2.450000000e-09,1.235000000e-08
1553.2580,-2.100000000e-10,-2.300000000e-10,2.490000000e-09,1.216000000e-08
1553.2590,-2.300000000e-10,-2.200000000e-10,2.490000000e-09,1.190000000e-08
1553.2600,-2.300000000e-10,-2.300000000e-10,2.480000000e-09,1.168000000e-08
1553.2610,-2.100000000e-10,-2.500000000e-10,2.490000000e-09,1.149000000e-08
1553.2620,-2.300000000e-10,-2.700000000e-10,2.490000000e-09,1.128000000e-08
1553.2630,-2.300000000e-10,-2.300000000e-10,2.490000000e-09,1.103000000e-08
1553.2640,-2.100000000e-10,-2.300000000e-10,2.490000000e-09,1.083000000e-08
1553.2650,-2.000000000e-10,-2.500000000e-10,2.510000000e-09,1.061000000e-08
1553.2660,-2.100000000e-10,-2.300000000e-10,2.540000000e-09,1.043000000e-08
1553.2670,-2.300000000e-10,-2.300000000e-10,2.510000000e-09,1.018000000e-08
1553.2680,-2.300000000e-10,-2.300000000e-10,2.510000000e-09,1.002000000e-08
1553.2690,-2.100000000e-10,-2.300000000e-10,2.510000000e-09,9.790000000e-09
1553.2700,-2.100000000e-10,-2.000000000e-10,2.540000000e-09,9.600000000e-09
1553.2710,-2.100000000e-10,-2.300000000e-10,2.510000000e-09,9.380000000e-09
1553.2720,-2.100000000e-10,-2.200000000e-10,2.480000000e-09,9.180000000e-09
1553.2730,-2.000000000e-10,-2.200000000e-10,2.480000000e-09,9.000000000e-09
1553.2740,-2.100000000e-10,-2.500000000e-10,2.480000000e-09,8.830000000e-09
1553.2750,-2.300000000e-10,-2.500000000e-10,2.460000000e-09,8.650000000e-09
1553.2760,-2.100000000e-10,-2.300000000e-10,2.450000000e-09,8.460000000e-09
1553.2770,-2.300000000e-10,-2.200000000e-10,2.450000000e-09,8.280000000e-09
1553.2780,-2.300000000e-10,-2.300000000e-10,2.460000000e-09,8.100000000e-09
1553.2790,-2.100000000e-10,-2.500000000e-10,2.450000000e-09,7.950000000e-09
1553.2800,-2.000000000e-10,-2.300000000e-10,2.450000000e-09,7.790000000e-09
1553.2810,-2.100000000e-10,-2.300000000e-10,2.400000000e-09,7.610000000e-09
1553.2820,-2.100000000e-10,-2.300000000e-10,2.430000000e-09,7.490000000e-09
1553.2830,-2.100000000e-10,-2.200000000e-10,2.400000000e-09,7.310000000e-09
1553.2840,-2.300000000e-10,-2.200000000e-10,2.380000000e-09,7.130000000e-09
1553.2850,-2.000000000e-10,-2.300000000e-10,2.340000000e-09,7.010000000e-09
1553.2860,-2.300000000e-10,-2.300000000e-10,2.310000000e-09,6.840000000e-09
1553.2870,-2.300000000e-10,-2.000000000e-10,2.290000000e-09,6.670000000e-09
1553.2880,-2.300000000e-10,-2.200000000e-10,2.280000000e-09,6.510000000e-09
1553.2890,-2.100000000e-10,-2.300000000e-10,2.290000000e-09,6.420000000e-09
1553.2900,-2.000000000e-10,-2.300000000e-10,2.290000000e-09,6.300000000e-09
1553.2910,-2.300000000e-10,-2.300000000e-10,2.290000000e-09,6.180000000e-09
1553.2920,-2.100000000e-10,-2.200000000e-10,2.250000000e-09,6.080000000e-09
1553.2930,-2.300000000e-10,-2.300000000e-10,2.220000000e-09,5.930000000e-09
1553.2940,-2.300000000e-10,-2.300000000e-10,2.170000000e-09,5.820000000e-09
1553.2950,-2.100000000e-10,-2.300000000e-10,2.170000000e-09,5.720000000e-09
1553.2960,-2.300000000e-10,-2.200000000e-10,2.140000000e-09,5.630000000e-09
1553.2970,-2.100000000e-10,-2.200000000e-10,2.120000000e-09,5.540000000e-09
1553.2980,-2.100000000e-10,-2.200000000e-10,2.090000000e-09,5.450000000e-09
1553.2990,-2.100000000e-10,-2.200000000e-10,2.060000000e-09,5.380000000e-09
1553.3000,-2.100000000e-10,-2.500000000e-10,2.060000000e-09,5.260000000e-09
1553.3010,-2.100000000e-10,-2.300000000e-10,2.020000000e-09,5.200000000e-09
1553.3020,-2.100000000e-10,-2.200000000e-10,1.980000000e-09,5.140000000e-09
1553.3030,-2.100000000e-10,-2.300000000e-10,1.980000000e-09,5.070000000e-09
1553.3040,-2.000000000e-10,-2.200000000e-10,1.920000000e-09,4.980000000e-09
1553.3050,-2.300000000e-10,-2.300000000e-10,1.910000000e-09,4.960000000e-09
1553.3060,-2.300000000e-10,-2.300000000e-10,1.890000000e-09,4.930000000e-09
1553.3070,-2.100000000e-10,-2.200000000e-10,1.880000000e-09,4.900000000e-09
1553.3080,-2.100000000e-10,-2.300000000e-10,1.860000000e-09,4.870000000e-09
1553.3090,-2.300000000e-10,-2.200000000e-10,1.850000000e-09,4.840000000e-09
1553.3100,-2.100000000e-10,-2.300000000e-10,1.830000000e-09,4.810000000e-09
1553.3110,-2.300000000e-10,-2.200000000e-10,1.800000000e-09,4.770000000e-09
1553.3120,-2.100000000e-10,-2.300000000e-10,1.770000000e-09,4.760000000e-09
1553.3130,-2.100000000e-10,-2.000000000e-10,1.750000000e-09,4.760000000e-09
1553.3140,-2.100000000e-10,-2.700000000e-10,1.740000000e-09,4.770000000e-09
1553.3150,-2.300000000e-10,-2.300000000e-10,1.690000000e-09,4.770000000e-09
1553.3160,-2.100000000e-10,-2.300000000e-10,1.680000000e-09,4.770000000e-09
1553.3170,-2.300000000e-10,-2.300000000e-10,1.680000000e-09,4.780000000e-09
1553.3180,-2.300000000e-10,-2.200000000e-10,1.630000000e-09,4.810000000e-09
1553.3190,-2.100000000e-10,-2.200000000e-10,1.630000000e-09,4.840000000e-09
1553.3200,-2.100000000e-10,-2.200000000e-10,1.580000000e-09,4.840000000e-09
1553.3210,-2.300000000e-10,-2.500000000e-10,1.570000000e-09,4.860000000e-09
1553.3220,-2.300000000e-10,-2.200000000e-10,1.580000000e-09,4.920000000e-09
1553.3230,-2.300000000e-10,-2.300000000e-10,1.510000000e-09,4.930000000e-09
1553.3240,-2.100000000e-10,-2.500000000e-10,1.510000000e-09,4.990000000e-09
1553.3250,-2.400000000e-10,-2.500000000e-10,1.460000000e-09,5.040000000e-09
1553.3260,-2.100000000e-10,-2.500000000e-10,1.460000000e-09,5.100000000e-09
1553.3270,-2.300000000e-10,-2.300000000e-10,1.450000000e-09,5.170000000e-09
1553.3280,-2.100000000e-10,-2.200000000e-10,1.420000000e-09,5.230000000e-09
1553.3290,-2.300000000e-10,-2.200000000e-10,1.380000000e-09,5.260000000e-09
1553.3300,-2.000000000e-10,-2.300000000e-10,1.370000000e-09,5.330000000e-09
1553.3310,-2.100000000e-10,-2.200000000e-10,1.340000000e-09,5.410000000e-09
1553.3320,-2.400000000e-10,-2.500000000e-10,1.340000000e-09,5.470000000e-09
1553.3330,-2.000000000e-10,-2.200000000e-10,1.310000000e-09,5.570000000e-09
1553.3340,-2.100000000e-10,-2.200000000e-10,1.250000000e-09,5.630000000e-09
1553.3350,-2.300000000e-10,-2.300000000e-10,1.230000000e-09,5.710000000e-09
1553.3360,-2.300000000e-10,-2.500000000e-10,1.220000000e-09,5.800000000e-09
1553.3370,-2.100000000e-10,-2.500000000e-10,1.180000000e-09,5.840000000e-09
1553.3380,-2.300000000e-10,-2.500000000e-10,1.170000000e-09,5.960000000e-09
1553.3390,-2.100000000e-10,-2.500000000e-10,1.150000000e-09,6.060000000e-09
1553.3400,-2.000000000e-10,-2.300000000e-10,1.120000000e-09,6.120000000e-09
1553.3410,-2.100000000e-10,-2.300000000e-10,1.090000000e-09,6.230000000e-09
1553.3420,-2.300000000e-10,-2.300000000e-10,1.080000000e-09,6.350000000e-09
