# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1545.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1552.7030,5.377000000e-08,2.845000000e-08,2.726000000e-08,2.477000000e-08
1552.7040,5.394000000e-08,2.856000000e-08,2.734000000e-08,2.487000000e-08
1552.7050,5.409000000e-08,2.870000000e-08,2.741000000e-08,2.496000000e-08
1552.7060,5.423000000e-08,2.881000000e-08,2.747000000e-08,2.507000000e-08
1552.7070,5.438000000e-08,2.898000000e-08,2.755000000e-08,2.516000000e-08
1552.7080,5.449000000e-08,2.903000000e-08,2.758000000e-08,2.520000000e-08
1552.7090,5.457000000e-08,2.915000000e-08,2.763000000e-08,2.525000000e-08
1552.7100,5.469000000e-08,2.925000000e-08,2.766000000e-08,2.526000000e-08
1552.7110,5.473000000e-08,2.931000000e-08,2.769000000e-08,2.528000000e-08
1552.7120,5.478000000e-08,2.941000000e-08,2.777000000e-08,2.528000000e-08
1552.7130,5.479000000e-08,2.946000000e-08,2.780000000e-08,2.526000000e-08
1552.7140,5.475000000e-08,2.950000000e-08,2.778000000e-08,2.520000000e-08
1552.7150,5.472000000e-08,2.955000000e-08,2.780000000e-08,2.514000000e-08
1552.7160,5.469000000e-08,2.956000000e-08,2.784000000e-08,2.504000000e-08
1552.7170,5.458000000e-08,2.958000000e-08,2.784000000e-08,2.493000000e-08
1552.7180,5.452000000e-08,2.963000000e-08,2.787000000e-08,2.485000000e-08
1552.7190,5.443000000e-08,2.966000000e-08,2.792000000e-08,2.474000000e-08
1552.7200,5.429000000e-08,2.963000000e-08,2.794000000e-08,2.459000000e-08
1552.7210,5.411000000e-08,2.961000000e-08,2.792000000e-08,2.438000000e-08
1552.7220,5.399000000e-08,2.963000000e-08,2.798000000e-08,2.425000000e-08
1552.7230,5.382000000e-08,2.963000000e-08,2.800000000e-08,2.412000000e-08
1552.7240,5.364000000e-08,2.960000000e-08,2.801000000e-08,2.391000000e-08
1552.7250,5.349000000e-08,2.960000000e-08,2.804000000e-08,2.376000000e-08
1552.7260,5.332000000e-08,2.960000000e-08,2.809000000e-08,2.354000000e-08
1552.7270,5.314000000e-08,2.961000000e-08,2.815000000e-08,2.339000000e-08
1552.7280,5.300000000e-08,2.958000000e-08,2.821000000e-08,2.320000000e-08
1552.7290,5.280000000e-08,2.956000000e-08,2.826000000e-08,2.302000000e-08
1552.7300,5.262000000e-08,2.955000000e-08,2.832000000e-08,2.282000000e-08
1552.7310,5.248000000e-08,2.953000000e-08,2.838000000e-08,2.263000000e-08
1552.7320,5.233000000e-08,2.950000000e-08,2.846000000e-08,2.248000000e-08
1552.7330,5.221000000e-08,2.951000000e-08,2.858000000e-08,2.230000000e-08
1552.7340,5.204000000e-08,2.948000000e-08,2.867000000e-08,2.214000000e-08
1552.7350,5.195000000e-08,2.951000000e-08,2.874000000e-08,2.199000000e-08
1552.7360,5.186000000e-08,2.950000000e-08,2.889000000e-08,2.184000000e-08
1552.7370,5.180000000e-08,2.953000000e-08,2.897000000e-08,2.174000000e-08
1552.7380,5.172000000e-08,2.956000000e-08,2.909000000e-08,2.165000000e-08
1552.7390,5.165000000e-08,2.958000000e-08,2.921000000e-08,2.155000000e-08
1552.7400,5.160000000e-08,2.961000000e-08,2.934000000e-08,2.152000000e-08
1552.7410,5.158000000e-08,2.963000000e-08,2.947000000e-08,2.141000000e-08
1552.7420,5.154000000e-08,2.966000000e-08,2.960000000e-08,2.140000000e-08
1552.7430,5.154000000e-08,2.970000000e-08,2.977000000e-08,2.137000000e-08
1552.7440,5.154000000e-08,2.976000000e-08,2.992000000e-08,2.138000000e-08
1552.7450,5.157000000e-08,2.980000000e-08,3.004000000e-08,2.143000000e-08
1552.7460,5.160000000e-08,2.985000000e-08,3.020000000e-08,2.149000000e-08
1552.7470,5.160000000e-08,2.991000000e-08,3.034000000e-08,2.153000000e-08
1552.7480,5.165000000e-08,2.996000000e-08,3.047000000e-08,2.161000000e-08
1552.7490,5.168000000e-08,3.003000000e-08,3.064000000e-08,2.169000000e-08
1552.7500,5.177000000e-08,3.008000000e-08,3.081000000e-08,2.181000000e-08
1552.7510,5.178000000e-08,3.015000000e-08,3.094000000e-08,2.192000000e-08
1552.7520,5.183000000e-08,3.020000000e-08,3.109000000e-08,2.210000000e-08
1552.7530,5.189000000e-08,3.026000000e-08,3.123000000e-08,2.223000000e-08
1552.7540,5.198000000e-08,3.036000000e-08,3.137000000e-08,2.239000000e-08
1552.7550,5.207000000e-08,3.043000000e-08,3.150000000e-08,2.256000000e-08
1552.7560,5.212000000e-08,3.043000000e-08,3.160000000e-08,2.274000000e-08
1552.7570,5.219000000e-08,3.053000000e-08,3.172000000e-08,2.291000000e-08
1552.7580,5.231000000e-08,3.055000000e-08,3.183000000e-08,2.308000000e-08
1552.7590,5.239000000e-08,3.065000000e-08,3.192000000e-08,2.324000000e-08
1552.7600,5.247000000e-08,3.070000000e-08,3.200000000e-08,2.340000000e-08
1552.7610,5.254000000e-08,3.075000000e-08,3.209000000e-08,2.357000000e-08
1552.7620,5.260000000e-08,3.081000000e-08,3.214000000e-08,2.370000000e-08
1552.7630,5.268000000e-08,3.083000000e-08,3.217000000e-08,2.381000000e-08
1552.7640,5.274000000e-08,3.090000000e-08,3.223000000e-08,2.395000000e-08
1552.7650,5.283000000e-08,3.096000000e-08,3.224000000e-08,2.407000000e-08
1552.7660,5.289000000e-08,3.100000000e-08,3.223000000e-08,2.416000000e-08
1552.7670,5.298000000e-08,3.105000000e-08,3.220000000e-08,2.421000000e-08
1552.7680,5.307000000e-08,3.111000000e-08,3.220000000e-08,2.430000000e-08
1552.7690,5.317000000e-08,3.115000000e-08,3.217000000e-08,2.440000000e-08
1552.7700,5.327000000e-08,3.123000000e-08,3.214000000e-08,2.443000000e-08
1552.7710,5.335000000e-08,3.128000000e-08,3.207000000e-08,2.444000000e-08
1552.7720,5.344000000e-08,3.133000000e-08,3.200000000e-08,2.449000000e-08
1552.7730,5.353000000e-08,3.140000000e-08,3.189000000e-08,2.449000000e-08
1552.7740,5.362000000e-08,3.141000000e-08,3.181000000e-08,2.446000000e-08
1552.7750,5.373000000e-08,3.148000000e-08,3.170000000e-08,2.447000000e-08
1552.7760,5.379000000e-08,3.155000000e-08,3.160000000e-08,2.441000000e-08
1552.7770,5.390000000e-08,3.160000000e-08,3.146000000e-08,2.437000000e-08
1552.7780,5.394000000e-08,3.163000000e-08,3.129000000e-08,2.430000000e-08
1552.7790,5.403000000e-08,3.168000000e-08,3.118000000e-08,2.428000000e-08
1552.7800,5.406000000e-08,3.173000000e-08,3.103000000e-08,2.424000000e-08
1552.7810,5.414000000e-08,3.182000000e-08,3.092000000e-08,2.419000000e-08
1552.7820,5.418000000e-08,3.185000000e-08,3.078000000e-08,2.418000000e-08
1552.7830,5.423000000e-08,3.188000000e-08,3.066000000e-08,2.413000000e-08
1552.7840,5.425000000e-08,3.188000000e-08,3.052000000e-08,2.407000000e-08
1552.7850,5.428000000e-08,3.190000000e-08,3.037000000e-08,2.404000000e-08
1552.7860,5.423000000e-08,3.192000000e-08,3.024000000e-08,2.401000000e-08
1552.7870,5.425000000e-08,3.193000000e-08,3.012000000e-08,2.401000000e-08
1552.7880,5.423000000e-08,3.192000000e-08,3.003000000e-08,2.400000000e-08
1552.7890,5.423000000e-08,3.198000000e-08,2.995000000e-08,2.400000000e-08
1552.7900,5.420000000e-08,3.195000000e-08,2.986000000e-08,2.400000000e-08
1552.7910,5.418000000e-08,3.190000000e-08,2.980000000e-08,2.400000000e-08
1552.7920,5.414000000e-08,3.190000000e-08,2.975000000e-08,2.406000000e-08
1552.7930,5.408000000e-08,3.185000000e-08,2.967000000e-08,2.406000000e-08
1552.7940,5.400000000e-08,3.178000000e-08,2.964000000e-08,2.412000000e-08
1552.7950,5.393000000e-08,3.177000000e-08,2.961000000e-08,2.416000000e-08
1552.7960,5.384000000e-08,3.167000000e-08,2.957000000e-08,2.425000000e-08
1552.7970,5.373000000e-08,3.163000000e-08,2.960000000e-08,2.433000000e-08
1552.7980,5.364000000e-08,3.158000000e-08,2.960000000e-08,2.441000000e-08
1552.7990,5.349000000e-08,3.150000000e-08,2.963000000e-08,2.450000000e-08
1552.8000,5.333000000e-08,3.140000000e-08,2.964000000e-08,2.459000000e-08
1552.8010,5.323000000e-08,3.133000000e-08,2.966000000e-08,2.468000000e-08
1552.8020,5.307000000e-08,3.125000000e-08,2.974000000e-08,2.479000000e-08
1552.8030,5.294000000e-08,3.115000000e-08,2.983000000e-08,2.490000000e-08
1552.8040,5.280000000e-08,3.103000000e-08,2.986000000e-08,2.499000000e-08
1552.8050,5.265000000e-08,3.090000000e-08,2.990000000e-08,2.510000000e-08
1552.8060,5.251000000e-08,3.081000000e-08,3.001000000e-08,2.522000000e-08
1552.8070,5.233000000e-08,3.071000000e-08,3.007000000e-08,2.529000000e-08
1552.8080,5.218000000e-08,3.058000000e-08,3.015000000e-08,2.541000000e-08
1552.8090,5.199000000e-08,3.041000000e-08,3.020000000e-08,2.548000000e-08
1552.8100,5.178000000e-08,3.030000000e-08,3.027000000e-08,2.557000000e-08
1552.8110,5.163000000e-08,3.020000000e-08,3.032000000e-08,2.560000000e-08
1552.8120,5.145000000e-08,3.005000000e-08,3.037000000e-08,2.569000000e-08
1552.8130,5.131000000e-08,2.995000000e-08,3.044000000e-08,2.574000000e-08
1552.8140,5.120000000e-08,2.990000000e-08,3.047000000e-08,2.575000000e-08
1552.8150,5.110000000e-08,2.975000000e-08,3.049000000e-08,2.575000000e-08
1552.8160,5.102000000e-08,2.968000000e-08,3.052000000e-08,2.577000000e-08
1552.8170,5.095000000e-08,2.958000000e-08,3.055000000e-08,2.575000000e-08
1552.8180,5.084000000e-08,2.951000000e-08,3.054000000e-08,2.569000000e-08
1552.8190,5.073000000e-08,2.943000000e-08,3.050000000e-08,2.563000000e-08
1552.8200,5.072000000e-08,2.943000000e-08,3.054000000e-08,2.559000000e-08
1552.8210,5.063000000e-08,2.936000000e-08,3.049000000e-08,2.547000000e-08
1552.8220,5.060000000e-08,2.935000000e-08,3.047000000e-08,2.541000000e-08
1552.8230,5.058000000e-08,2.933000000e-08,3.046000000e-08,2.526000000e-08
1552.8240,5.058000000e-08,2.935000000e-08,3.038000000e-08,2.513000000e-08
1552.8250,5.055000000e-08,2.936000000e-08,3.030000000e-08,2.493000000e-08
1552.8260,5.057000000e-08,2.941000000e-08,3.024000000e-08,2.476000000e-08
1552.8270,5.057000000e-08,2.945000000e-08,3.017000000e-08,2.455000000e-08
1552.8280,5.060000000e-08,2.953000000e-08,3.010000000e-08,2.433000000e-08
1552.8290,5.061000000e-08,2.960000000e-08,3.006000000e-08,2.407000000e-08
1552.8300,5.063000000e-08,2.970000000e-08,3.000000000e-08,2.383000000e-08
1552.8310,5.061000000e-08,2.980000000e-08,2.989000000e-08,2.358000000e-08
1552.8320,5.060000000e-08,2.991000000e-08,2.983000000e-08,2.334000000e-08
1552.8330,5.057000000e-08,3.000000000e-08,2.975000000e-08,2.306000000e-08
1552.8340,5.055000000e-08,3.013000000e-08,2.967000000e-08,2.284000000e-08
1552.8350,5.052000000e-08,3.025000000e-08,2.964000000e-08,2.259000000e-08
1552.8360,5.044000000e-08,3.040000000e-08,2.957000000e-08,2.232000000e-08
1552.8370,5.035000000e-08,3.053000000e-08,2.954000000e-08,2.207000000e-08
1552.8380,5.031000000e-08,3.068000000e-08,2.946000000e-08,2.181000000e-08
1552.8390,5.020000000e-08,3.081000000e-08,2.946000000e-08,2.159000000e-08
1552.8400,5.006000000e-08,3.093000000e-08,2.938000000e-08,2.138000000e-08
1552.8410,4.994000000e-08,3.106000000e-08,2.935000000e-08,2.117000000e-08
1552.8420,4.982000000e-08,3.121000000e-08,2.930000000e-08,2.103000000e-08
1552.8430,4.964000000e-08,3.133000000e-08,2.932000000e-08,2.089000000e-08
1552.8440,4.946000000e-08,3.140000000e-08,2.924000000e-08,2.076000000e-08
1552.8450,4.929000000e-08,3.150000000e-08,2.926000000e-08,2.068000000e-08
1552.8460,4.911000000e-08,3.163000000e-08,2.924000000e-08,2.065000000e-08
1552.8470,4.888000000e-08,3.168000000e-08,2.923000000e-08,2.064000000e-08
1552.8480,4.860000000e-08,3.172000000e-08,2.918000000e-08,2.064000000e-08
1552.8490,4.835000000e-08,3.177000000e-08,2.914000000e-08,2.067000000e-08
1552.8500,4.809000000e-08,3.180000000e-08,2.907000000e-08,2.071000000e-08
1552.8510,4.780000000e-08,3.180000000e-08,2.906000000e-08,2.077000000e-08
1552.8520,4.752000000e-08,3.187000000e-08,2.906000000e-08,2.092000000e-08
1552.8530,4.717000000e-08,3.188000000e-08,2.900000000e-08,2.109000000e-08
1552.8540,4.689000000e-08,3.185000000e-08,2.895000000e-08,2.123000000e-08
1552.8550,4.660000000e-08,3.185000000e-08,2.892000000e-08,2.146000000e-08
1552.8560,4.629000000e-08,3.178000000e-08,2.887000000e-08,2.167000000e-08
1552.8570,4.602000000e-08,3.173000000e-08,2.884000000e-08,2.192000000e-08
1552.8580,4.576000000e-08,3.167000000e-08,2.884000000e-08,2.217000000e-08
1552.8590,4.547000000e-08,3.158000000e-08,2.883000000e-08,2.244000000e-08
1552.8600,4.524000000e-08,3.143000000e-08,2.886000000e-08,2.272000000e-08
1552.8610,4.500000000e-08,3.131000000e-08,2.889000000e-08,2.297000000e-08
1552.8620,4.480000000e-08,3.116000000e-08,2.887000000e-08,2.324000000e-08
1552.8630,4.459000000e-08,3.103000000e-08,2.892000000e-08,2.352000000e-08
1552.8640,4.442000000e-08,3.086000000e-08,2.895000000e-08,2.379000000e-08
1552.8650,4.425000000e-08,3.068000000e-08,2.900000000e-08,2.406000000e-08
1552.8660,4.412000000e-08,3.048000000e-08,2.907000000e-08,2.427000000e-08
1552.8670,4.403000000e-08,3.030000000e-08,2.914000000e-08,2.452000000e-08
1552.8680,4.397000000e-08,3.011000000e-08,2.923000000e-08,2.476000000e-08
1552.8690,4.390000000e-08,2.991000000e-08,2.930000000e-08,2.490000000e-08
1552.8700,4.387000000e-08,2.970000000e-08,2.935000000e-08,2.510000000e-08
1552.8710,4.390000000e-08,2.948000000e-08,2.947000000e-08,2.526000000e-08
1552.8720,4.395000000e-08,2.930000000e-08,2.958000000e-08,2.540000000e-08
1552.8730,4.407000000e-08,2.915000000e-08,2.972000000e-08,2.551000000e-08
1552.8740,4.413000000e-08,2.890000000e-08,2.978000000e-08,2.554000000e-08
1552.8750,4.424000000e-08,2.871000000e-08,2.989000000e-08,2.560000000e-08
1552.8760,4.438000000e-08,2.856000000e-08,3.000000000e-08,2.565000000e-08
1552.8770,4.456000000e-08,2.843000000e-08,3.010000000e-08,2.563000000e-08
1552.8780,4.470000000e-08,2.831000000e-08,3.021000000e-08,2.562000000e-08
1552.8790,4.489000000e-08,2.821000000e-08,3.032000000e-08,2.559000000e-08
1552.8800,4.508000000e-08,2.811000000e-08,3.038000000e-08,2.548000000e-08
1552.8810,4.527000000e-08,2.804000000e-08,3.047000000e-08,2.537000000e-08
1552.8820,4.547000000e-08,2.799000000e-08,3.057000000e-08,2.525000000e-08
1552.8830,4.562000000e-08,2.791000000e-08,3.063000000e-08,2.505000000e-08
1552.8840,4.585000000e-08,2.793000000e-08,3.069000000e-08,2.489000000e-08
1552.8850,4.600000000e-08,2.791000000e-08,3.070000000e-08,2.470000000e-08
1552.8860,4.617000000e-08,2.793000000e-08,3.075000000e-08,2.446000000e-08
1552.8870,4.631000000e-08,2.794000000e-08,3.078000000e-08,2.421000000e-08
1552.8880,4.647000000e-08,2.806000000e-08,3.084000000e-08,2.394000000e-08
1552.8890,4.657000000e-08,2.811000000e-08,3.086000000e-08,2.363000000e-08
1552.8900,4.667000000e-08,2.820000000e-08,3.086000000e-08,2.331000000e-08
1552.8910,4.672000000e-08,2.828000000e-08,3.083000000e-08,2.299000000e-08
1552.8920,4.679000000e-08,2.843000000e-08,3.087000000e-08,2.269000000e-08
1552.8930,4.690000000e-08,2.856000000e-08,3.089000000e-08,2.238000000e-08
1552.8940,4.695000000e-08,2.870000000e-08,3.086000000e-08,2.205000000e-08
1552.8950,4.696000000e-08,2.883000000e-08,3.081000000e-08,2.171000000e-08
1552.8960,4.696000000e-08,2.901000000e-08,3.077000000e-08,2.137000000e-08
1552.8970,4.692000000e-08,2.920000000e-08,3.074000000e-08,2.106000000e-08
1552.8980,4.693000000e-08,2.938000000e-08,3.069000000e-08,2.076000000e-08
1552.8990,4.689000000e-08,2.953000000e-08,3.063000000e-08,2.045000000e-08
1552.9000,4.679000000e-08,2.971000000e-08,3.052000000e-08,2.013000000e-08
1552.9010,4.673000000e-08,2.990000000e-08,3.047000000e-08,1.990000000e-08
1552.9020,4.666000000e-08,3.008000000e-08,3.037000000e-08,1.961000000e-08
1552.9030,4.660000000e-08,3.026000000e-08,3.029000000e-08,1.941000000e-08
1552.9040,4.650000000e-08,3.045000000e-08,3.020000000e-08,1.920000000e-08
1552.9050,4.638000000e-08,3.058000000e-08,3.004000000e-08,1.899000000e-08
1552.9060,4.629000000e-08,3.071000000e-08,2.997000000e-08,1.881000000e-08
1552.9070,4.617000000e-08,3.086000000e-08,2.986000000e-08,1.869000000e-08
1552.9080,4.606000000e-08,3.100000000e-08,2.975000000e-08,1.859000000e-08
1552.9090,4.591000000e-08,3.108000000e-08,2.963000000e-08,1.850000000e-08
1552.9100,4.578000000e-08,3.115000000e-08,2.949000000e-08,1.843000000e-08
1552.9110,4.559000000e-08,3.116000000e-08,2.938000000e-08,1.840000000e-08
1552.9120,4.544000000e-08,3.120000000e-08,2.923000000e-08,1.840000000e-08
1552.9130,4.530000000e-08,3.121000000e-08,2.909000000e-08,1.843000000e-08
1552.9140,4.514000000e-08,3.121000000e-08,2.897000000e-08,1.844000000e-08
1552.9150,4.500000000e-08,3.116000000e-08,2.886000000e-08,1.854000000e-08
1552.9160,4.486000000e-08,3.113000000e-08,2.875000000e-08,1.860000000e-08
1552.9170,4.471000000e-08,3.106000000e-08,2.864000000e-08,1.872000000e-08
1552.9180,4.459000000e-08,3.098000000e-08,2.855000000e-08,1.883000000e-08
1552.9190,4.445000000e-08,3.086000000e-08,2.844000000e-08,1.895000000e-08
1552.9200,4.439000000e-08,3.076000000e-08,2.838000000e-08,1.911000000e-08
1552.9210,4.428000000e-08,3.065000000e-08,2.829000000e-08,1.926000000e-08
1552.9220,4.422000000e-08,3.050000000e-08,2.821000000e-08,1.941000000e-08
1552.9230,4.421000000e-08,3.040000000e-08,2.818000000e-08,1.956000000e-08
1552.9240,4.424000000e-08,3.028000000e-08,2.815000000e-08,1.972000000e-08
1552.9250,4.425000000e-08,3.016000000e-08,2.817000000e-08,1.988000000e-08
1552.9260,4.427000000e-08,3.003000000e-08,2.814000000e-08,2.002000000e-08
1552.9270,4.432000000e-08,2.990000000e-08,2.807000000e-08,2.015000000e-08
1552.9280,4.444000000e-08,2.978000000e-08,2.810000000e-08,2.027000000e-08
1552.9290,4.454000000e-08,2.968000000e-08,2.814000000e-08,2.039000000e-08
1552.9300,4.463000000e-08,2.960000000e-08,2.815000000e-08,2.046000000e-08
1552.9310,4.479000000e-08,2.951000000e-08,2.823000000e-08,2.057000000e-08
1552.9320,4.492000000e-08,2.941000000e-08,2.824000000e-08,2.064000000e-08
1552.9330,4.505000000e-08,2.931000000e-08,2.832000000e-08,2.068000000e-08
1552.9340,4.517000000e-08,2.928000000e-08,2.837000000e-08,2.073000000e-08
1552.9350,4.532000000e-08,2.918000000e-08,2.844000000e-08,2.076000000e-08
1552.9360,4.544000000e-08,2.910000000e-08,2.854000000e-08,2.074000000e-08
1552.9370,4.556000000e-08,2.908000000e-08,2.864000000e-08,2.074000000e-08
1552.9380,4.565000000e-08,2.905000000e-08,2.874000000e-08,2.070000000e-08
1552.9390,4.571000000e-08,2.900000000e-08,2.880000000e-08,2.061000000e-08
1552.9400,4.576000000e-08,2.895000000e-08,2.886000000e-08,2.052000000e-08
1552.9410,4.576000000e-08,2.888000000e-08,2.894000000e-08,2.040000000e-08
1552.9420,4.573000000e-08,2.881000000e-08,2.903000000e-08,2.027000000e-08
1552.9430,4.571000000e-08,2.883000000e-08,2.918000000e-08,2.016000000e-08
1552.9440,4.562000000e-08,2.878000000e-08,2.929000000e-08,2.003000000e-08
1552.9450,4.552000000e-08,2.875000000e-08,2.937000000e-08,1.984000000e-08
1552.9460,4.536000000e-08,2.870000000e-08,2.947000000e-08,1.964000000e-08
1552.9470,4.521000000e-08,2.868000000e-08,2.958000000e-08,1.950000000e-08
1552.9480,4.501000000e-08,2.863000000e-08,2.966000000e-08,1.927000000e-08
1552.9490,4.479000000e-08,2.856000000e-08,2.980000000e-08,1.908000000e-08
1552.9500,4.454000000e-08,2.853000000e-08,2.986000000e-08,1.886000000e-08
1552.9510,4.425000000e-08,2.850000000e-08,2.997000000e-08,1.865000000e-08
1552.9520,4.400000000e-08,2.848000000e-08,3.010000000e-08,1.849000000e-08
1552.9530,4.368000000e-08,2.843000000e-08,3.021000000e-08,1.829000000e-08
1552.9540,4.334000000e-08,2.841000000e-08,3.030000000e-08,1.811000000e-08
1552.9550,4.301000000e-08,2.838000000e-08,3.040000000e-08,1.795000000e-08
1552.9560,4.267000000e-08,2.836000000e-08,3.049000000e-08,1.777000000e-08
1552.9570,4.234000000e-08,2.838000000e-08,3.060000000e-08,1.767000000e-08
1552.9580,4.200000000e-08,2.840000000e-08,3.067000000e-08,1.755000000e-08
1552.9590,4.170000000e-08,2.838000000e-08,3.077000000e-08,1.745000000e-08
1552.9600,4.136000000e-08,2.841000000e-08,3.084000000e-08,1.740000000e-08
1552.9610,4.105000000e-08,2.845000000e-08,3.089000000e-08,1.733000000e-08
1552.9620,4.074000000e-08,2.846000000e-08,3.092000000e-08,1.731000000e-08
1552.9630,4.047000000e-08,2.851000000e-08,3.097000000e-08,1.727000000e-08
1552.9640,4.018000000e-08,2.851000000e-08,3.100000000e-08,1.728000000e-08
1552.9650,3.995000000e-08,2.855000000e-08,3.106000000e-08,1.733000000e-08
1552.9660,3.971000000e-08,2.860000000e-08,3.104000000e-08,1.739000000e-08
1552.9670,3.954000000e-08,2.866000000e-08,3.107000000e-08,1.746000000e-08
1552.9680,3.934000000e-08,2.871000000e-08,3.104000000e-08,1.758000000e-08
1552.9690,3.922000000e-08,2.873000000e-08,3.103000000e-08,1.768000000e-08
1552.9700,3.910000000e-08,2.880000000e-08,3.100000000e-08,1.785000000e-08
1552.9710,3.902000000e-08,2.886000000e-08,3.097000000e-08,1.804000000e-08
1552.9720,3.896000000e-08,2.893000000e-08,3.092000000e-08,1.822000000e-08
1552.9730,3.895000000e-08,2.901000000e-08,3.087000000e-08,1.844000000e-08
1552.9740,3.893000000e-08,2.906000000e-08,3.083000000e-08,1.860000000e-08
1552.9750,3.898000000e-08,2.915000000e-08,3.074000000e-08,1.886000000e-08
1552.9760,3.901000000e-08,2.926000000e-08,3.066000000e-08,1.905000000e-08
1552.9770,3.910000000e-08,2.938000000e-08,3.054000000e-08,1.933000000e-08
1552.9780,3.925000000e-08,2.951000000e-08,3.047000000e-08,1.954000000e-08
1552.9790,3.939000000e-08,2.960000000e-08,3.037000000e-08,1.979000000e-08
1552.9800,3.954000000e-08,2.968000000e-08,3.023000000e-08,2.000000000e-08
1552.9810,3.975000000e-08,2.981000000e-08,3.010000000e-08,2.025000000e-08
