# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1550.0000 nm, speed 50.00 nm/s, power 10.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1523.3360,2.607900000e-06,2.145300000e-06,2.012800000e-06,1.726200000e-06
1523.3370,2.623200000e-06,2.147400000e-06,2.007300000e-06,1.731000000e-06
1523.3380,2.638700000e-06,2.149600000e-06,2.002800000e-06,1.738900000e-06
1523.3390,2.652300000e-06,2.149800000e-06,1.997500000e-06,1.747700000e-06
1523.3400,2.665000000e-06,2.149000000e-06,1.991700000e-06,1.757400000e-06
1523.3410,2.676600000e-06,2.146900000e-06,1.984900000e-06,1.767800000e-06
1523.3420,2.688100000e-06,2.145800000e-06,1.977800000e-06,1.779300000e-06
1523.3430,2.697100000e-06,2.143300000e-06,1.970200000e-06,1.791000000e-06
1523.3440,2.704700000e-06,2.140200000e-06,1.964800000e-06,1.803100000e-06
1523.3450,2.710200000e-06,2.136700000e-06,1.960300000e-06,1.815200000e-06
1523.3460,2.715300000e-06,2.132200000e-06,1.955100000e-06,1.826700000e-06
1523.3470,2.718300000e-06,2.126800000e-06,1.948800000e-06,1.838400000e-06
1523.3480,2.721300000e-06,2.121800000e-06,1.942900000e-06,1.850400000e-06
1523.3490,2.720300000e-06,2.114900000e-06,1.936900000e-06,1.860800000e-06
1523.3500,2.718000000e-06,2.108600000e-06,1.932000000e-06,1.870000000e-06
1523.3510,2.714500000e-06,2.101800000e-06,1.927600000e-06,1.877200000e-06
1523.3520,2.707600000e-06,2.092800000e-06,1.923500000e-06,1.882500000e-06
1523.3530,2.700100000e-06,2.084700000e-06,1.921100000e-06,1.887600000e-06
1523.3540,2.689100000e-06,2.075700000e-06,1.919100000e-06,1.891000000e-06
1523.3550,2.676600000e-06,2.067300000e-06,1.917300000e-06,1.891300000e-06
1523.3560,2.663600000e-06,2.060300000e-06,1.916700000e-06,1.890600000e-06
1523.3570,2.648200000e-06,2.051600000e-06,1.915900000e-06,1.886900000e-06
1523.3580,2.632000000e-06,2.044700000e-06,1.916800000e-06,1.880500000e-06
1523.3590,2.612800000e-06,2.038600000e-06,1.918200000e-06,1.872400000e-06
1523.3600,2.593100000e-06,2.033800000e-06,1.920700000e-06,1.862700000e-06
1523.3610,2.572000000e-06,2.029100000e-06,1.923900000e-06,1.852700000e-06
1523.3620,2.549200000e-06,2.024100000e-06,1.926200000e-06,1.839500000e-06
1523.3630,2.525500000e-06,2.019200000e-06,1.929300000e-06,1.825800000e-06
1523.3640,2.503500000e-06,2.014200000e-06,1.931800000e-06,1.809100000e-06
1523.3650,2.480400000e-06,2.009600000e-06,1.935700000e-06,1.790700000e-06
1523.3660,2.456700000e-06,2.006800000e-06,1.940400000e-06,1.770600000e-06
1523.3670,2.431800000e-06,2.005100000e-06,1.946600000e-06,1.749500000e-06
1523.3680,2.407600000e-06,2.004300000e-06,1.952500000e-06,1.727300000e-06
1523.3690,2.383900000e-06,2.002800000e-06,1.957900000e-06,1.705700000e-06
1523.3700,2.361300000e-06,2.002600000e-06,1.963700000e-06,1.684600000e-06
1523.3710,2.338400000e-06,2.003800000e-06,1.969600000e-06,1.662700000e-06
1523.3720,2.316500000e-06,2.006600000e-06,1.976200000e-06,1.640200000e-06
1523.3730,2.297100000e-06,2.012300000e-06,1.983000000e-06,1.618500000e-06
1523.3740,2.278100000e-06,2.019200000e-06,1.988100000e-06,1.596700000e-06
1523.3750,2.261600000e-06,2.027200000e-06,1.992900000e-06,1.575900000e-06
1523.3760,2.244800000e-06,2.034300000e-06,1.996500000e-06,1.554700000e-06
1523.3770,2.231300000e-06,2.042200000e-06,2.000900000e-06,1.535200000e-06
1523.3780,2.218700000e-06,2.049500000e-06,2.004500000e-06,1.517100000e-06
1523.3790,2.208300000e-06,2.059800000e-06,2.007600000e-06,1.499900000e-06
1523.3800,2.200100000e-06,2.071200000e-06,2.011700000e-06,1.483800000e-06
1523.3810,2.192400000e-06,2.081700000e-06,2.014200000e-06,1.468100000e-06
1523.3820,2.186400000e-06,2.093800000e-06,2.015400000e-06,1.453500000e-06
1523.3830,2.181300000e-06,2.106400000e-06,2.015900000e-06,1.440600000e-06
1523.3840,2.179700000e-06,2.118800000e-06,2.016100000e-06,1.428900000e-06
1523.3850,2.180000000e-06,2.130500000e-06,2.015900000e-06,1.418900000e-06
1523.3860,2.182400000e-06,2.141900000e-06,2.014800000e-06,1.411200000e-06
1523.3870,2.184100000e-06,2.151500000e-06,2.011900000e-06,1.406000000e-06
1523.3880,2.187500000e-06,2.161400000e-06,2.009600000e-06,1.402900000e-06
1523.3890,2.191700000e-06,2.170600000e-06,2.006300000e-06,1.400900000e-06
1523.3900,2.197400000e-06,2.180600000e-06,2.002000000e-06,1.400800000e-06
1523.3910,2.203500000e-06,2.189000000e-06,1.995100000e-06,1.402000000e-06
1523.3920,2.212500000e-06,2.197100000e-06,1.988100000e-06,1.405700000e-06
1523.3930,2.222200000e-06,2.202900000e-06,1.980300000e-06,1.411200000e-06
1523.3940,2.231600000e-06,2.207000000e-06,1.972400000e-06,1.418600000e-06
1523.3950,2.240400000e-06,2.209800000e-06,1.965900000e-06,1.428900000e-06
1523.3960,2.248000000e-06,2.209800000e-06,1.958200000e-06,1.440700000e-06
1523.3970,2.254700000e-06,2.207100000e-06,1.949900000e-06,1.453800000e-06
1523.3980,2.262400000e-06,2.203300000e-06,1.942900000e-06,1.469800000e-06
1523.3990,2.269900000e-06,2.197400000e-06,1.935300000e-06,1.487000000e-06
1523.4000,2.277200000e-06,2.190900000e-06,1.928600000e-06,1.505700000e-06
1523.4010,2.283500000e-06,2.182000000e-06,1.920700000e-06,1.525500000e-06
1523.4020,2.290100000e-06,2.172300000e-06,1.913400000e-06,1.547400000e-06
1523.4030,2.294600000e-06,2.161400000e-06,1.906800000e-06,1.569900000e-06
1523.4040,2.297600000e-06,2.150000000e-06,1.900500000e-06,1.593100000e-06
1523.4050,2.299100000e-06,2.137600000e-06,1.894600000e-06,1.616700000e-06
1523.4060,2.298600000e-06,2.123800000e-06,1.889200000e-06,1.641300000e-06
1523.4070,2.297900000e-06,2.109200000e-06,1.883600000e-06,1.665300000e-06
1523.4080,2.296000000e-06,2.095500000e-06,1.877800000e-06,1.688500000e-06
1523.4090,2.294300000e-06,2.084600000e-06,1.873800000e-06,1.713300000e-06
1523.4100,2.290200000e-06,2.072200000e-06,1.870100000e-06,1.736200000e-06
1523.4110,2.285200000e-06,2.061300000e-06,1.868400000e-06,1.757700000e-06
1523.4120,2.277500000e-06,2.050400000e-06,1.866700000e-06,1.775700000e-06
1523.4130,2.269300000e-06,2.040700000e-06,1.865900000e-06,1.791300000e-06
1523.4140,2.260100000e-06,2.032300000e-06,1.866100000e-06,1.806200000e-06
1523.4150,2.250900000e-06,2.024100000e-06,1.866700000e-06,1.818500000e-06
1523.4160,2.241600000e-06,2.018000000e-06,1.869900000e-06,1.829900000e-06
1523.4170,2.230300000e-06,2.012300000e-06,1.872100000e-06,1.837800000e-06
1523.4180,2.220500000e-06,2.008600000e-06,1.875000000e-06,1.843600000e-06
1523.4190,2.209900000e-06,2.007600000e-06,1.878600000e-06,1.846200000e-06
1523.4200,2.198900000e-06,2.008500000e-06,1.882400000e-06,1.845300000e-06
1523.4210,2.189400000e-06,2.012000000e-06,1.887000000e-06,1.841900000e-06
1523.4220,2.179400000e-06,2.016700000e-06,1.892000000e-06,1.836500000e-06
1523.4230,2.170000000e-06,2.023600000e-06,1.895100000e-06,1.827000000e-06
1523.4240,2.161200000e-06,2.032100000e-06,1.897700000e-06,1.815300000e-06
1523.4250,2.151500000e-06,2.041700000e-06,1.899500000e-06,1.801200000e-06
1523.4260,2.142700000e-06,2.053400000e-06,1.903400000e-06,1.785800000e-06
1523.4270,2.134400000e-06,2.066800000e-06,1.907400000e-06,1.769700000e-06
1523.4280,2.126900000e-06,2.080200000e-06,1.909600000e-06,1.750800000e-06
1523.4290,2.119300000e-06,2.093800000e-06,1.911900000e-06,1.731100000e-06
1523.4300,2.111900000e-06,2.107700000e-06,1.914200000e-06,1.710300000e-06
1523.4310,2.106900000e-06,2.125100000e-06,1.917000000e-06,1.688700000e-06
1523.4320,2.101500000e-06,2.142600000e-06,1.917400000e-06,1.666200000e-06
1523.4330,2.097100000e-06,2.160500000e-06,1.917300000e-06,1.642500000e-06
1523.4340,2.093700000e-06,2.178500000e-06,1.917800000e-06,1.620300000e-06
1523.4350,2.089400000e-06,2.194700000e-06,1.918200000e-06,1.598200000e-06
1523.4360,2.085200000e-06,2.211100000e-06,1.917900000e-06,1.576300000e-06
1523.4370,2.080700000e-06,2.226600000e-06,1.916700000e-06,1.554400000e-06
1523.4380,2.074800000e-06,2.240300000e-06,1.915000000e-06,1.533200000e-06
1523.4390,2.068800000e-06,2.253100000e-06,1.913900000e-06,1.513400000e-06
1523.4400,2.063000000e-06,2.264600000e-06,1.911700000e-06,1.494100000e-06
1523.4410,2.057600000e-06,2.275500000e-06,1.909100000e-06,1.476200000e-06
1523.4420,2.050300000e-06,2.283100000e-06,1.905400000e-06,1.459500000e-06
1523.4430,2.042500000e-06,2.289800000e-06,1.901500000e-06,1.443800000e-06
1523.4440,2.034600000e-06,2.293100000e-06,1.897400000e-06,1.429500000e-06
1523.4450,2.026300000e-06,2.294800000e-06,1.894400000e-06,1.418100000e-06
1523.4460,2.015900000e-06,2.293500000e-06,1.889200000e-06,1.406100000e-06
1523.4470,2.005200000e-06,2.291300000e-06,1.884700000e-06,1.396700000e-06
1523.4480,1.994000000e-06,2.287600000e-06,1.879500000e-06,1.389000000e-06
1523.4490,1.982600000e-06,2.281700000e-06,1.874400000e-06,1.383500000e-06
1523.4500,1.969700000e-06,2.273200000e-06,1.868400000e-06,1.379500000e-06
1523.4510,1.956900000e-06,2.260900000e-06,1.861600000e-06,1.377100000e-06
1523.4520,1.943600000e-06,2.247200000e-06,1.854600000e-06,1.376300000e-06
1523.4530,1.931000000e-06,2.232600000e-06,1.849400000e-06,1.377400000e-06
1523.4540,1.918700000e-06,2.215300000e-06,1.844100000e-06,1.378600000e-06
1523.4550,1.906000000e-06,2.197200000e-06,1.839000000e-06,1.382000000e-06
1523.4560,1.892400000e-06,2.175900000e-06,1.833000000e-06,1.385900000e-06
1523.4570,1.880000000e-06,2.155300000e-06,1.827800000e-06,1.390500000e-06
1523.4580,1.867000000e-06,2.132700000e-06,1.821900000e-06,1.396000000e-06
1523.4590,1.854700000e-06,2.109100000e-06,1.815900000e-06,1.403200000e-06
1523.4600,1.842800000e-06,2.085900000e-06,1.809700000e-06,1.410800000e-06
1523.4610,1.831200000e-06,2.064800000e-06,1.804500000e-06,1.419700000e-06
1523.4620,1.820300000e-06,2.042800000e-06,1.799100000e-06,1.429500000e-06
1523.4630,1.809900000e-06,2.020200000e-06,1.792900000e-06,1.439800000e-06
1523.4640,1.801100000e-06,1.999100000e-06,1.786600000e-06,1.449200000e-06
1523.4650,1.791600000e-06,1.979000000e-06,1.780700000e-06,1.458100000e-06
1523.4660,1.783200000e-06,1.960400000e-06,1.774800000e-06,1.466600000e-06
1523.4670,1.775700000e-06,1.941900000e-06,1.769600000e-06,1.476800000e-06
1523.4680,1.769000000e-06,1.923600000e-06,1.762800000e-06,1.486700000e-06
1523.4690,1.763300000e-06,1.908100000e-06,1.756600000e-06,1.496700000e-06
1523.4700,1.759200000e-06,1.894600000e-06,1.750900000e-06,1.505400000e-06
1523.4710,1.754900000e-06,1.883200000e-06,1.746300000e-06,1.512800000e-06
1523.4720,1.752000000e-06,1.873400000e-06,1.742100000e-06,1.518900000e-06
1523.4730,1.750600000e-06,1.865600000e-06,1.738000000e-06,1.523900000e-06
1523.4740,1.752000000e-06,1.862000000e-06,1.736900000e-06,1.528900000e-06
1523.4750,1.752700000e-06,1.859300000e-06,1.734300000e-06,1.531300000e-06
1523.4760,1.754600000e-06,1.859600000e-06,1.731300000e-06,1.532900000e-06
1523.4770,1.757900000e-06,1.862100000e-06,1.727800000e-06,1.533400000e-06
1523.4780,1.763600000e-06,1.866100000e-06,1.724800000e-06,1.532800000e-06
1523.4790,1.770500000e-06,1.874200000e-06,1.724400000e-06,1.532200000e-06
1523.4800,1.778400000e-06,1.883200000e-06,1.724400000e-06,1.530000000e-06
1523.4810,1.787000000e-06,1.895300000e-06,1.725500000e-06,1.526200000e-06
1523.4820,1.796900000e-06,1.909700000e-06,1.728100000e-06,1.520900000e-06
1523.4830,1.807300000e-06,1.924700000e-06,1.730100000e-06,1.514000000e-06
1523.4840,1.819400000e-06,1.941100000e-06,1.732400000e-06,1.506900000e-06
1523.4850,1.832400000e-06,1.960700000e-06,1.735200000e-06,1.499300000e-06
1523.4860,1.846600000e-06,1.980300000e-06,1.738600000e-06,1.489900000e-06
1523.4870,1.861800000e-06,2.001300000e-06,1.742000000e-06,1.479900000e-06
1523.4880,1.876000000e-06,2.022200000e-06,1.746300000e-06,1.469500000e-06
1523.4890,1.889800000e-06,2.043200000e-06,1.750900000e-06,1.456600000e-06
1523.4900,1.904000000e-06,2.066000000e-06,1.756300000e-06,1.443800000e-06
1523.4910,1.918000000e-06,2.087400000e-06,1.760500000e-06,1.430400000e-06
1523.4920,1.932000000e-06,2.107900000e-06,1.766200000e-06,1.417200000e-06
1523.4930,1.945400000e-06,2.126300000e-06,1.771900000e-06,1.403900000e-06
1523.4940,1.960900000e-06,2.144400000e-06,1.779300000e-06,1.390800000e-06
1523.4950,1.972800000e-06,2.158800000e-06,1.785300000e-06,1.377800000e-06
1523.4960,1.983500000e-06,2.171600000e-06,1.791500000e-06,1.365700000e-06
1523.4970,1.990700000e-06,2.181500000e-06,1.796800000e-06,1.354100000e-06
1523.4980,1.995300000e-06,2.189400000e-06,1.802000000e-06,1.343700000e-06
1523.4990,1.998900000e-06,2.195200000e-06,1.806300000e-06,1.333700000e-06
1523.5000,2.002000000e-06,2.197100000e-06,1.811100000e-06,1.325400000e-06
1523.5010,2.003400000e-06,2.194600000e-06,1.815100000e-06,1.317800000e-06
1523.5020,2.002100000e-06,2.190000000e-06,1.819800000e-06,1.312700000e-06
1523.5030,1.998500000e-06,2.181800000e-06,1.823900000e-06,1.309000000e-06
1523.5040,1.992200000e-06,2.171400000e-06,1.829000000e-06,1.307200000e-06
1523.5050,1.984600000e-06,2.158500000e-06,1.833600000e-06,1.305700000e-06
1523.5060,1.975200000e-06,2.144400000e-06,1.838100000e-06,1.306300000e-06
1523.5070,1.963300000e-06,2.127700000e-06,1.842300000e-06,1.308700000e-06
1523.5080,1.949500000e-06,2.109600000e-06,1.845500000e-06,1.312800000e-06
1523.5090,1.934700000e-06,2.089300000e-06,1.849700000e-06,1.317300000e-06
1523.5100,1.919700000e-06,2.066600000e-06,1.854000000e-06,1.323000000e-06
1523.5110,1.905700000e-06,2.044500000e-06,1.859000000e-06,1.330100000e-06
1523.5120,1.889900000e-06,2.020900000e-06,1.863100000e-06,1.338000000e-06
1523.5130,1.873900000e-06,1.997900000e-06,1.866700000e-06,1.346100000e-06
1523.5140,1.857200000e-06,1.974600000e-06,1.870400000e-06,1.354600000e-06
1523.5150,1.840500000e-06,1.952100000e-06,1.874400000e-06,1.362800000e-06
1523.5160,1.824000000e-06,1.930500000e-06,1.878900000e-06,1.371100000e-06
1523.5170,1.807600000e-06,1.909100000e-06,1.882900000e-06,1.379900000e-06
1523.5180,1.792500000e-06,1.888300000e-06,1.886000000e-06,1.388000000e-06
1523.5190,1.778600000e-06,1.870000000e-06,1.888100000e-06,1.395600000e-06
1523.5200,1.764800000e-06,1.853200000e-06,1.890300000e-06,1.403600000e-06
1523.5210,1.751100000e-06,1.837600000e-06,1.890700000e-06,1.410800000e-06
1523.5220,1.739300000e-06,1.822700000e-06,1.890300000e-06,1.415700000e-06
1523.5230,1.729700000e-06,1.810000000e-06,1.891500000e-06,1.419500000e-06
1523.5240,1.721100000e-06,1.798900000e-06,1.891100000e-06,1.421800000e-06
1523.5250,1.715100000e-06,1.790200000e-06,1.890600000e-06,1.422500000e-06
1523.5260,1.709000000e-06,1.785000000e-06,1.889200000e-06,1.424200000e-06
1523.5270,1.704000000e-06,1.780800000e-06,1.886300000e-06,1.425200000e-06
1523.5280,1.699200000e-06,1.776800000e-06,1.881000000e-06,1.424900000e-06
1523.5290,1.697900000e-06,1.775300000e-06,1.876500000e-06,1.424200000e-06
1523.5300,1.697100000e-06,1.775000000e-06,1.870800000e-06,1.422500000e-06
1523.5310,1.697900000e-06,1.777000000e-06,1.865900000e-06,1.419200000e-06
1523.5320,1.699100000e-06,1.779600000e-06,1.860000000e-06,1.415200000e-06
1523.5330,1.701800000e-06,1.783500000e-06,1.854000000e-06,1.410600000e-06
1523.5340,1.706900000e-06,1.790500000e-06,1.848500000e-06,1.404900000e-06
1523.5350,1.713600000e-06,1.799400000e-06,1.842100000e-06,1.398500000e-06
1523.5360,1.721300000e-06,1.810500000e-06,1.835600000e-06,1.392900000e-06
1523.5370,1.728700000e-06,1.820400000e-06,1.828500000e-06,1.386900000e-06
1523.5380,1.737800000e-06,1.831300000e-06,1.820400000e-06,1.380600000e-06
1523.5390,1.746000000e-06,1.842300000e-06,1.812500000e-06,1.374100000e-06
1523.5400,1.755700000e-06,1.854600000e-06,1.804900000e-06,1.367700000e-06
1523.5410,1.765900000e-06,1.869000000e-06,1.798600000e-06,1.361600000e-06
1523.5420,1.777100000e-06,1.883800000e-06,1.792000000e-06,1.356400000e-06
1523.5430,1.789000000e-06,1.898500000e-06,1.785200000e-06,1.351600000e-06
1523.5440,1.801100000e-06,1.912900000e-06,1.779300000e-06,1.346800000e-06
1523.5450,1.813000000e-06,1.926700000e-06,1.774400000e-06,1.341900000e-06
1523.5460,1.823100000e-06,1.939200000e-06,1.769400000e-06,1.337100000e-06
1523.5470,1.833300000e-06,1.951000000e-06,1.764500000e-06,1.332700000e-06
1523.5480,1.843900000e-06,1.962000000e-06,1.761100000e-06,1.329100000e-06
1523.5490,1.854400000e-06,1.970900000e-06,1.756900000e-06,1.325200000e-06
1523.5500,1.865300000e-06,1.980300000e-06,1.754500000e-06,1.323000000e-06
1523.5510,1.874300000e-06,1.988400000e-06,1.752500000e-06,1.321000000e-06
1523.5520,1.881000000e-06,1.993700000e-06,1.750800000e-06,1.319800000e-06
1523.5530,1.885600000e-06,1.997900000e-06,1.749100000e-06,1.319000000e-06
1523.5540,1.889800000e-06,2.000900000e-06,1.748600000e-06,1.319700000e-06
1523.5550,1.892000000e-06,2.000800000e-06,1.748000000e-06,1.321000000e-06
1523.5560,1.894000000e-06,1.998600000e-06,1.748400000e-06,1.323400000e-06
1523.5570,1.894500000e-06,1.994400000e-06,1.750000000e-06,1.326700000e-06
1523.5580,1.893600000e-06,1.990000000e-06,1.752900000e-06,1.331500000e-06
1523.5590,1.889300000e-06,1.983200000e-06,1.754000000e-06,1.336400000e-06
1523.5600,1.883000000e-06,1.975400000e-06,1.756800000e-06,1.342400000e-06
1523.5610,1.873500000e-06,1.963000000e-06,1.758800000e-06,1.348000000e-06
1523.5620,1.863500000e-06,1.949300000e-06,1.762600000e-06,1.354400000e-06
1523.5630,1.850900000e-06,1.932700000e-06,1.765400000e-06,1.361400000e-06
1523.5640,1.837900000e-06,1.915400000e-06,1.768400000e-06,1.368600000e-06
1523.5650,1.823100000e-06,1.897800000e-06,1.770800000e-06,1.377400000e-06
1523.5660,1.807900000e-06,1.878600000e-06,1.773300000e-06,1.385600000e-06
1523.5670,1.790500000e-06,1.856800000e-06,1.776400000e-06,1.393600000e-06
1523.5680,1.772500000e-06,1.834500000e-06,1.778400000e-06,1.401500000e-06
1523.5690,1.754400000e-06,1.812300000e-06,1.779600000e-06,1.410000000e-06
1523.5700,1.735800000e-06,1.790000000e-06,1.779600000e-06,1.418200000e-06
1523.5710,1.717600000e-06,1.768900000e-06,1.778500000e-06,1.424900000e-06
1523.5720,1.699200000e-06,1.747500000e-06,1.775900000e-06,1.429500000e-06
1523.5730,1.682100000e-06,1.727800000e-06,1.773300000e-06,1.433300000e-06
1523.5740,1.665300000e-06,1.710100000e-06,1.770700000e-06,1.434600000e-06
1523.5750,1.648900000e-06,1.694800000e-06,1.767900000e-06,1.435500000e-06
1523.5760,1.633300000e-06,1.679900000e-06,1.763100000e-06,1.435200000e-06
1523.5770,1.619700000e-06,1.666000000e-06,1.757600000e-06,1.432200000e-06
1523.5780,1.607300000e-06,1.653800000e-06,1.750900000e-06,1.426400000e-06
1523.5790,1.596500000e-06,1.644200000e-06,1.743800000e-06,1.417500000e-06
1523.5800,1.586800000e-06,1.635800000e-06,1.736600000e-06,1.406400000e-06
1523.5810,1.579000000e-06,1.630600000e-06,1.729900000e-06,1.395100000e-06
1523.5820,1.574500000e-06,1.628800000e-06,1.723900000e-06,1.383300000e-06
1523.5830,1.570000000e-06,1.627600000e-06,1.717400000e-06,1.369300000e-06
1523.5840,1.567700000e-06,1.630300000e-06,1.711400000e-06,1.353800000e-06
1523.5850,1.565700000e-06,1.634600000e-06,1.704600000e-06,1.335200000e-06
1523.5860,1.565000000e-06,1.641000000e-06,1.698000000e-06,1.317000000e-06
1523.5870,1.566800000e-06,1.648600000e-06,1.692000000e-06,1.298100000e-06
1523.5880,1.570200000e-06,1.657800000e-06,1.685500000e-06,1.277200000e-06
1523.5890,1.575400000e-06,1.670500000e-06,1.679900000e-06,1.255600000e-06
1523.5900,1.580100000e-06,1.684800000e-06,1.674100000e-06,1.235100000e-06
1523.5910,1.585300000e-06,1.699200000e-06,1.667600000e-06,1.214300000e-06
1523.5920,1.592400000e-06,1.715100000e-06,1.661900000e-06,1.194100000e-06
1523.5930,1.601400000e-06,1.731700000e-06,1.655800000e-06,1.173700000e-06
1523.5940,1.609600000e-06,1.747800000e-06,1.649400000e-06,1.153800000e-06
1523.5950,1.617000000e-06,1.763200000e-06,1.642100000e-06,1.135100000e-06
1523.5960,1.626000000e-06,1.779500000e-06,1.635600000e-06,1.117900000e-06
1523.5970,1.634900000e-06,1.796400000e-06,1.629100000e-06,1.102100000e-06
1523.5980,1.644200000e-06,1.812000000e-06,1.621100000e-06,1.085700000e-06
1523.5990,1.653800000e-06,1.827400000e-06,1.614600000e-06,1.070400000e-06
1523.6000,1.662700000e-06,1.840700000e-06,1.608600000e-06,1.056100000e-06
1523.6010,1.671600000e-06,1.852700000e-06,1.603400000e-06,1.041900000e-06
1523.6020,1.679700000e-06,1.862300000e-06,1.598100000e-06,1.029400000e-06
1523.6030,1.687200000e-06,1.872200000e-06,1.592700000e-06,1.020300000e-06
1523.6040,1.693900000e-06,1.879700000e-06,1.586400000e-06,1.013900000e-06
1523.6050,1.699200000e-06,1.886100000e-06,1.580800000e-06,1.008700000e-06
1523.6060,1.704700000e-06,1.891500000e-06,1.575000000e-06,1.004400000e-06
1523.6070,1.708400000e-06,1.893600000e-06,1.569300000e-06,1.001700000e-06
1523.6080,1.711300000e-06,1.894600000e-06,1.565100000e-06,1.000500000e-06
1523.6090,1.712700000e-06,1.892600000e-06,1.560600000e-06,1.001000000e-06
1523.6100,1.712800000e-06,1.889800000e-06,1.556300000e-06,1.002700000e-06
1523.6110,1.711300000e-06,1.885600000e-06,1.551700000e-06,1.006200000e-06
1523.6120,1.708300000e-06,1.879700000e-06,1.547700000e-06,1.010600000e-06
1523.6130,1.703200000e-06,1.872000000e-06,1.544000000e-06,1.017600000e-06
1523.6140,1.698200000e-06,1.864500000e-06,1.541800000e-06,1.026700000e-06
