# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1523.9580,1.151000000e-07,1.344000000e-07,1.043000000e-07,1.000000000e-08
1523.9590,1.154000000e-07,1.360000000e-07,1.025000000e-07,9.500000000e-09
1523.9600,1.151000000e-07,1.375000000e-07,1.000000000e-07,8.900000000e-09
1523.9610,1.148000000e-07,1.386000000e-07,9.800000000e-08,8.600000000e-09
1523.9620,1.151000000e-07,1.403000000e-07,9.550000000e-08,8.200000000e-09
1523.9630,1.153000000e-07,1.423000000e-07,9.320000000e-08,7.700000000e-09
1523.9640,1.154000000e-07,1.433000000e-07,9.060000000e-08,7.000000000e-09
1523.9650,1.162000000e-07,1.458000000e-07,8.910000000e-08,6.600000000e-09
1523.9660,1.168000000e-07,1.472000000e-07,8.640000000e-08,6.400000000e-09
1523.9670,1.173000000e-07,1.490000000e-07,8.440000000e-08,5.800000000e-09
1523.9680,1.177000000e-07,1.509000000e-07,8.230000000e-08,5.500000000e-09
1523.9690,1.182000000e-07,1.527000000e-07,8.030000000e-08,4.800000000e-09
1523.9700,1.190000000e-07,1.544000000e-07,7.810000000e-08,4.600000000e-09
1523.9710,1.196000000e-07,1.561000000e-07,7.640000000e-08,4.200000000e-09
1523.9720,1.203000000e-07,1.577000000e-07,7.450000000e-08,3.700000000e-09
1523.9730,1.206000000e-07,1.593000000e-07,7.280000000e-08,3.400000000e-09
1523.9740,1.209000000e-07,1.608000000e-07,7.150000000e-08,3.000000000e-09
1523.9750,1.220000000e-07,1.623000000e-07,7.010000000e-08,2.500000000e-09
1523.9760,1.223000000e-07,1.633000000e-07,6.870000000e-08,2.400000000e-09
1523.9770,1.228000000e-07,1.645000000e-07,6.760000000e-08,2.200000000e-09
1523.9780,1.231000000e-07,1.655000000e-07,6.640000000e-08,1.900000000e-09
1523.9790,1.232000000e-07,1.658000000e-07,6.510000000e-08,1.600000000e-09
1523.9800,1.240000000e-07,1.666000000e-07,6.450000000e-08,1.300000000e-09
1523.9810,1.237000000e-07,1.666000000e-07,6.390000000e-08,1.200000000e-09
1523.9820,1.237000000e-07,1.668000000e-07,6.330000000e-08,1.000000000e-09
1523.9830,1.235000000e-07,1.671000000e-07,6.300000000e-08,7.000000000e-10
1523.9840,1.232000000e-07,1.670000000e-07,6.280000000e-08,7.000000000e-10
1523.9850,1.225000000e-07,1.663000000e-07,6.270000000e-08,6.000000000e-10
1523.9860,1.219000000e-07,1.656000000e-07,6.250000000e-08,6.000000000e-10
1523.9870,1.209000000e-07,1.651000000e-07,6.270000000e-08,3.000000000e-10
1523.9880,1.197000000e-07,1.645000000e-07,6.270000000e-08,1.000000000e-10
1523.9890,1.188000000e-07,1.640000000e-07,6.310000000e-08,-3.000000000e-10
1523.9900,1.174000000e-07,1.626000000e-07,6.370000000e-08,-3.000000000e-10
1523.9910,1.162000000e-07,1.614000000e-07,6.420000000e-08,-4.000000000e-10
1523.9920,1.147000000e-07,1.601000000e-07,6.500000000e-08,-6.000000000e-10
1523.9930,1.131000000e-07,1.584000000e-07,6.540000000e-08,-9.000000000e-10
1523.9940,1.116000000e-07,1.567000000e-07,6.640000000e-08,-9.000000000e-10
1523.9950,1.101000000e-07,1.554000000e-07,6.710000000e-08,-9.000000000e-10
1523.9960,1.086000000e-07,1.537000000e-07,6.810000000e-08,-1.000000000e-09
1523.9970,1.069000000e-07,1.524000000e-07,6.930000000e-08,-1.200000000e-09
1523.9980,1.052000000e-07,1.509000000e-07,7.020000000e-08,-1.000000000e-09
1523.9990,1.032000000e-07,1.494000000e-07,7.110000000e-08,-1.000000000e-09
1524.0000,1.017000000e-07,1.480000000e-07,7.180000000e-08,-1.200000000e-09
1524.0010,1.006000000e-07,1.467000000e-07,7.270000000e-08,-1.500000000e-09
1524.0020,9.920000000e-08,1.455000000e-07,7.360000000e-08,-1.300000000e-09
1524.0030,9.790000000e-08,1.438000000e-07,7.410000000e-08,-1.200000000e-09
1524.0040,9.660000000e-08,1.428000000e-07,7.470000000e-08,-1.300000000e-09
1524.0050,9.560000000e-08,1.420000000e-07,7.560000000e-08,-1.300000000e-09
1524.0060,9.460000000e-08,1.413000000e-07,7.580000000e-08,-1.500000000e-09
1524.0070,9.370000000e-08,1.406000000e-07,7.610000000e-08,-1.500000000e-09
1524.0080,9.300000000e-08,1.398000000e-07,7.560000000e-08,-1.300000000e-09
1524.0090,9.240000000e-08,1.391000000e-07,7.580000000e-08,-1.300000000e-09
1524.0100,9.200000000e-08,1.386000000e-07,7.530000000e-08,-1.500000000e-09
1524.0110,9.140000000e-08,1.383000000e-07,7.520000000e-08,-1.300000000e-09
1524.0120,9.100000000e-08,1.378000000e-07,7.450000000e-08,-1.300000000e-09
1524.0130,9.070000000e-08,1.375000000e-07,7.390000000e-08,-1.300000000e-09
1524.0140,9.020000000e-08,1.368000000e-07,7.320000000e-08,-1.300000000e-09
1524.0150,9.040000000e-08,1.365000000e-07,7.190000000e-08,-1.300000000e-09
1524.0160,9.010000000e-08,1.358000000e-07,7.100000000e-08,-1.300000000e-09
1524.0170,8.930000000e-08,1.349000000e-07,6.930000000e-08,-1.300000000e-09
1524.0180,8.930000000e-08,1.344000000e-07,6.810000000e-08,-1.500000000e-09
1524.0190,8.930000000e-08,1.338000000e-07,6.670000000e-08,-1.200000000e-09
1524.0200,8.900000000e-08,1.329000000e-07,6.500000000e-08,-1.500000000e-09
1524.0210,8.820000000e-08,1.321000000e-07,6.340000000e-08,-1.500000000e-09
1524.0220,8.790000000e-08,1.308000000e-07,6.170000000e-08,-1.300000000e-09
1524.0230,8.730000000e-08,1.298000000e-07,6.030000000e-08,-1.300000000e-09
1524.0240,8.720000000e-08,1.284000000e-07,5.880000000e-08,-1.300000000e-09
1524.0250,8.690000000e-08,1.272000000e-07,5.740000000e-08,-1.500000000e-09
1524.0260,8.610000000e-08,1.254000000e-07,5.600000000e-08,-1.200000000e-09
1524.0270,8.550000000e-08,1.241000000e-07,5.460000000e-08,-1.200000000e-09
1524.0280,8.520000000e-08,1.220000000e-07,5.360000000e-08,-1.300000000e-09
1524.0290,8.410000000e-08,1.204000000e-07,5.260000000e-08,-1.300000000e-09
1524.0300,8.350000000e-08,1.185000000e-07,5.170000000e-08,-1.300000000e-09
1524.0310,8.260000000e-08,1.168000000e-07,5.110000000e-08,-1.500000000e-09
1524.0320,8.200000000e-08,1.152000000e-07,5.030000000e-08,-1.500000000e-09
1524.0330,8.100000000e-08,1.128000000e-07,4.970000000e-08,-1.300000000e-09
1524.0340,8.030000000e-08,1.108000000e-07,4.940000000e-08,-1.300000000e-09
1524.0350,7.940000000e-08,1.088000000e-07,4.940000000e-08,-1.500000000e-09
1524.0360,7.780000000e-08,1.065000000e-07,4.890000000e-08,-1.300000000e-09
1524.0370,7.690000000e-08,1.044000000e-07,4.890000000e-08,-1.500000000e-09
1524.0380,7.570000000e-08,1.024000000e-07,4.920000000e-08,-1.300000000e-09
1524.0390,7.460000000e-08,1.004000000e-07,4.940000000e-08,-1.500000000e-09
1524.0400,7.340000000e-08,9.810000000e-08,4.920000000e-08,-1.300000000e-09
1524.0410,7.190000000e-08,9.620000000e-08,4.980000000e-08,-1.300000000e-09
1524.0420,7.060000000e-08,9.420000000e-08,5.030000000e-08,-1.500000000e-09
1524.0430,6.930000000e-08,9.170000000e-08,5.080000000e-08,-1.500000000e-09
1524.0440,6.820000000e-08,9.000000000e-08,5.110000000e-08,-1.500000000e-09
1524.0450,6.700000000e-08,8.820000000e-08,5.150000000e-08,-1.300000000e-09
1524.0460,6.570000000e-08,8.650000000e-08,5.230000000e-08,-1.300000000e-09
1524.0470,6.480000000e-08,8.520000000e-08,5.280000000e-08,-1.500000000e-09
1524.0480,6.380000000e-08,8.400000000e-08,5.320000000e-08,-1.500000000e-09
1524.0490,6.310000000e-08,8.280000000e-08,5.390000000e-08,-1.200000000e-09
1524.0500,6.240000000e-08,8.160000000e-08,5.400000000e-08,-1.200000000e-09
1524.0510,6.160000000e-08,8.060000000e-08,5.400000000e-08,-1.500000000e-09
1524.0520,6.120000000e-08,7.980000000e-08,5.430000000e-08,-1.500000000e-09
1524.0530,6.060000000e-08,7.930000000e-08,5.450000000e-08,-1.500000000e-09
1524.0540,6.010000000e-08,7.880000000e-08,5.450000000e-08,-1.500000000e-09
1524.0550,5.980000000e-08,7.830000000e-08,5.460000000e-08,-1.300000000e-09
1524.0560,5.990000000e-08,7.830000000e-08,5.430000000e-08,-1.300000000e-09
1524.0570,5.950000000e-08,7.830000000e-08,5.370000000e-08,-1.500000000e-09
1524.0580,5.950000000e-08,7.780000000e-08,5.320000000e-08,-1.200000000e-09
1524.0590,5.930000000e-08,7.760000000e-08,5.250000000e-08,-1.300000000e-09
1524.0600,5.980000000e-08,7.740000000e-08,5.170000000e-08,-1.500000000e-09
1524.0610,5.900000000e-08,7.760000000e-08,5.050000000e-08,-1.500000000e-09
1524.0620,5.920000000e-08,7.740000000e-08,4.970000000e-08,-1.500000000e-09
1524.0630,5.960000000e-08,7.740000000e-08,4.890000000e-08,-1.500000000e-09
1524.0640,5.950000000e-08,7.780000000e-08,4.770000000e-08,-1.500000000e-09
1524.0650,5.990000000e-08,7.830000000e-08,4.650000000e-08,-1.300000000e-09
1524.0660,5.960000000e-08,7.830000000e-08,4.550000000e-08,-1.300000000e-09
1524.0670,5.990000000e-08,7.830000000e-08,4.430000000e-08,-1.300000000e-09
1524.0680,6.040000000e-08,7.830000000e-08,4.340000000e-08,-1.500000000e-09
1524.0690,6.060000000e-08,7.810000000e-08,4.200000000e-08,-1.300000000e-09
1524.0700,6.090000000e-08,7.830000000e-08,4.090000000e-08,-1.300000000e-09
1524.0710,6.120000000e-08,7.810000000e-08,4.000000000e-08,-1.600000000e-09
1524.0720,6.100000000e-08,7.800000000e-08,3.890000000e-08,-1.500000000e-09
1524.0730,6.150000000e-08,7.760000000e-08,3.750000000e-08,-1.500000000e-09
1524.0740,6.160000000e-08,7.760000000e-08,3.670000000e-08,-1.600000000e-09
1524.0750,6.150000000e-08,7.730000000e-08,3.600000000e-08,-1.300000000e-09
1524.0760,6.160000000e-08,7.680000000e-08,3.520000000e-08,-1.500000000e-09
1524.0770,6.180000000e-08,7.630000000e-08,3.440000000e-08,-1.600000000e-09
1524.0780,6.130000000e-08,7.560000000e-08,3.350000000e-08,-1.500000000e-09
1524.0790,6.120000000e-08,7.490000000e-08,3.270000000e-08,-1.300000000e-09
1524.0800,6.100000000e-08,7.430000000e-08,3.240000000e-08,-1.200000000e-09
1524.0810,6.100000000e-08,7.340000000e-08,3.190000000e-08,-1.300000000e-09
1524.0820,6.040000000e-08,7.240000000e-08,3.120000000e-08,-1.500000000e-09
1524.0830,6.020000000e-08,7.170000000e-08,3.090000000e-08,-1.500000000e-09
1524.0840,5.950000000e-08,7.060000000e-08,3.040000000e-08,-1.300000000e-09
1524.0850,5.900000000e-08,6.940000000e-08,3.040000000e-08,-1.300000000e-09
1524.0860,5.840000000e-08,6.860000000e-08,3.060000000e-08,-1.500000000e-09
1524.0870,5.780000000e-08,6.720000000e-08,3.020000000e-08,-1.500000000e-09
1524.0880,5.700000000e-08,6.570000000e-08,3.010000000e-08,-1.300000000e-09
1524.0890,5.610000000e-08,6.440000000e-08,3.020000000e-08,-1.300000000e-09
1524.0900,5.520000000e-08,6.340000000e-08,3.040000000e-08,-1.500000000e-09
1524.0910,5.430000000e-08,6.190000000e-08,3.090000000e-08,-1.500000000e-09
1524.0920,5.320000000e-08,6.090000000e-08,3.070000000e-08,-1.300000000e-09
1524.0930,5.210000000e-08,5.970000000e-08,3.120000000e-08,-1.500000000e-09
1524.0940,5.090000000e-08,5.830000000e-08,3.160000000e-08,-1.500000000e-09
1524.0950,4.970000000e-08,5.730000000e-08,3.190000000e-08,-1.300000000e-09
1524.0960,4.850000000e-08,5.630000000e-08,3.240000000e-08,-1.300000000e-09
1524.0970,4.760000000e-08,5.550000000e-08,3.320000000e-08,-1.500000000e-09
1524.0980,4.590000000e-08,5.430000000e-08,3.330000000e-08,-1.500000000e-09
1524.0990,4.500000000e-08,5.350000000e-08,3.400000000e-08,-1.300000000e-09
1524.1000,4.390000000e-08,5.300000000e-08,3.460000000e-08,-1.600000000e-09
1524.1010,4.300000000e-08,5.260000000e-08,3.500000000e-08,-1.500000000e-09
1524.1020,4.190000000e-08,5.200000000e-08,3.530000000e-08,-1.500000000e-09
1524.1030,4.140000000e-08,5.180000000e-08,3.570000000e-08,-1.500000000e-09
1524.1040,4.080000000e-08,5.150000000e-08,3.570000000e-08,-1.500000000e-09
1524.1050,4.020000000e-08,5.160000000e-08,3.550000000e-08,-1.300000000e-09
1524.1060,3.960000000e-08,5.150000000e-08,3.570000000e-08,-1.300000000e-09
1524.1070,3.910000000e-08,5.150000000e-08,3.550000000e-08,-1.300000000e-09
1524.1080,3.840000000e-08,5.150000000e-08,3.500000000e-08,-1.600000000e-09
1524.1090,3.780000000e-08,5.130000000e-08,3.470000000e-08,-1.600000000e-09
1524.1100,3.760000000e-08,5.200000000e-08,3.430000000e-08,-1.500000000e-09
1524.1110,3.750000000e-08,5.230000000e-08,3.430000000e-08,-1.300000000e-09
1524.1120,3.690000000e-08,5.250000000e-08,3.330000000e-08,-1.500000000e-09
1524.1130,3.650000000e-08,5.260000000e-08,3.240000000e-08,-1.300000000e-09
1524.1140,3.590000000e-08,5.280000000e-08,3.150000000e-08,-1.500000000e-09
1524.1150,3.560000000e-08,5.300000000e-08,3.060000000e-08,-1.600000000e-09
1524.1160,3.550000000e-08,5.380000000e-08,2.960000000e-08,-1.500000000e-09
1524.1170,3.520000000e-08,5.360000000e-08,2.840000000e-08,-1.500000000e-09
1524.1180,3.470000000e-08,5.360000000e-08,2.760000000e-08,-1.500000000e-09
1524.1190,3.440000000e-08,5.380000000e-08,2.670000000e-08,-1.200000000e-09
1524.1200,3.360000000e-08,5.360000000e-08,2.530000000e-08,-1.300000000e-09
1524.1210,3.320000000e-08,5.300000000e-08,2.440000000e-08,-1.200000000e-09
1524.1220,3.300000000e-08,5.280000000e-08,2.330000000e-08,-1.500000000e-09
1524.1230,3.240000000e-08,5.260000000e-08,2.270000000e-08,-1.300000000e-09
1524.1240,3.170000000e-08,5.200000000e-08,2.190000000e-08,-1.500000000e-09
1524.1250,3.090000000e-08,5.160000000e-08,2.080000000e-08,-1.600000000e-09
1524.1260,3.060000000e-08,5.110000000e-08,2.010000000e-08,-1.300000000e-09
1524.1270,3.010000000e-08,5.030000000e-08,1.940000000e-08,-1.600000000e-09
1524.1280,2.950000000e-08,4.960000000e-08,1.880000000e-08,-1.500000000e-09
1524.1290,2.870000000e-08,4.880000000e-08,1.810000000e-08,-1.300000000e-09
1524.1300,2.830000000e-08,4.760000000e-08,1.770000000e-08,-1.300000000e-09
1524.1310,2.750000000e-08,4.660000000e-08,1.740000000e-08,-1.600000000e-09
1524.1320,2.690000000e-08,4.530000000e-08,1.700000000e-08,-1.300000000e-09
1524.1330,2.610000000e-08,4.430000000e-08,1.650000000e-08,-1.200000000e-09
1524.1340,2.540000000e-08,4.310000000e-08,1.620000000e-08,-1.500000000e-09
1524.1350,2.460000000e-08,4.190000000e-08,1.610000000e-08,-1.300000000e-09
1524.1360,2.370000000e-08,4.040000000e-08,1.560000000e-08,-1.500000000e-09
1524.1370,2.340000000e-08,3.890000000e-08,1.560000000e-08,-1.500000000e-09
1524.1380,2.250000000e-08,3.770000000e-08,1.540000000e-08,-1.500000000e-09
1524.1390,2.160000000e-08,3.600000000e-08,1.530000000e-08,-1.300000000e-09
1524.1400,2.090000000e-08,3.520000000e-08,1.540000000e-08,-1.300000000e-09
1524.1410,2.030000000e-08,3.420000000e-08,1.530000000e-08,-1.200000000e-09
1524.1420,1.960000000e-08,3.250000000e-08,1.510000000e-08,-1.300000000e-09
1524.1430,1.850000000e-08,3.150000000e-08,1.500000000e-08,-1.300000000e-09
1524.1440,1.790000000e-08,3.050000000e-08,1.480000000e-08,-1.300000000e-09
1524.1450,1.700000000e-08,2.950000000e-08,1.480000000e-08,-1.300000000e-09
1524.1460,1.640000000e-08,2.880000000e-08,1.480000000e-08,-1.300000000e-09
1524.1470,1.590000000e-08,2.780000000e-08,1.510000000e-08,-1.600000000e-09
1524.1480,1.530000000e-08,2.720000000e-08,1.510000000e-08,-1.500000000e-09
1524.1490,1.450000000e-08,2.630000000e-08,1.500000000e-08,-1.500000000e-09
1524.1500,1.390000000e-08,2.580000000e-08,1.500000000e-08,-1.500000000e-09
1524.1510,1.380000000e-08,2.530000000e-08,1.510000000e-08,-1.500000000e-09
1524.1520,1.280000000e-08,2.450000000e-08,1.470000000e-08,-1.500000000e-09
1524.1530,1.250000000e-08,2.380000000e-08,1.450000000e-08,-1.300000000e-09
1524.1540,1.180000000e-08,2.380000000e-08,1.450000000e-08,-1.500000000e-09
1524.1550,1.150000000e-08,2.360000000e-08,1.440000000e-08,-1.300000000e-09
1524.1560,1.150000000e-08,2.300000000e-08,1.420000000e-08,-1.300000000e-09
1524.1570,1.100000000e-08,2.300000000e-08,1.420000000e-08,-1.500000000e-09
1524.1580,1.060000000e-08,2.250000000e-08,1.400000000e-08,-1.500000000e-09
1524.1590,9.900000000e-09,2.210000000e-08,1.390000000e-08,-1.500000000e-09
1524.1600,9.900000000e-09,2.210000000e-08,1.390000000e-08,-1.500000000e-09
1524.1610,9.500000000e-09,2.160000000e-08,1.340000000e-08,-1.300000000e-09
1524.1620,9.600000000e-09,2.200000000e-08,1.370000000e-08,-1.500000000e-09
1524.1630,9.000000000e-09,2.130000000e-08,1.340000000e-08,-1.300000000e-09
1524.1640,8.700000000e-09,2.100000000e-08,1.300000000e-08,-1.500000000e-09
1524.1650,8.400000000e-09,2.110000000e-08,1.300000000e-08,-1.500000000e-09
1524.1660,8.100000000e-09,2.130000000e-08,1.270000000e-08,-1.300000000e-09
1524.1670,7.600000000e-09,2.050000000e-08,1.200000000e-08,-1.300000000e-09
1524.1680,7.300000000e-09,2.050000000e-08,1.190000000e-08,-1.500000000e-09
1524.1690,7.000000000e-09,2.010000000e-08,1.160000000e-08,-1.500000000e-09
1524.1700,6.600000000e-09,1.990000000e-08,1.110000000e-08,-1.300000000e-09
1524.1710,6.400000000e-09,1.960000000e-08,1.050000000e-08,-1.200000000e-09
1524.1720,6.100000000e-09,1.960000000e-08,1.050000000e-08,-1.500000000e-09
1524.1730,5.800000000e-09,1.930000000e-08,9.900000000e-09,-1.200000000e-09
1524.1740,5.800000000e-09,1.890000000e-08,9.700000000e-09,-1.200000000e-09
1524.1750,5.200000000e-09,1.860000000e-08,9.400000000e-09,-1.000000000e-09
1524.1760,4.900000000e-09,1.830000000e-08,9.000000000e-09,-1.000000000e-10
1524.1770,4.600000000e-09,1.810000000e-08,8.300000000e-09,3.400000000e-09
1524.1780,4.100000000e-09,1.740000000e-08,8.200000000e-09,6.300000000e-09
1524.1790,3.700000000e-09,1.730000000e-08,7.700000000e-09,4.300000000e-09
1524.1800,3.200000000e-09,1.690000000e-08,7.300000000e-09,3.400000000e-09
1524.1810,3.100000000e-09,1.610000000e-08,7.100000000e-09,3.700000000e-09
1524.1820,2.400000000e-09,1.540000000e-08,6.800000000e-09,4.000000000e-09
1524.1830,2.000000000e-09,1.490000000e-08,6.300000000e-09,4.300000000e-09
1524.1840,1.700000000e-09,1.440000000e-08,6.500000000e-09,5.100000000e-09
1524.1850,1.800000000e-09,1.370000000e-08,6.200000000e-09,5.400000000e-09
1524.1860,1.200000000e-09,1.320000000e-08,5.700000000e-09,5.800000000e-09
1524.1870,1.100000000e-09,1.270000000e-08,5.700000000e-09,6.400000000e-09
1524.1880,6.000000000e-10,1.210000000e-08,5.400000000e-09,6.600000000e-09
1524.1890,0.000000000e+00,1.120000000e-08,5.100000000e-09,6.900000000e-09
1524.1900,0.000000000e+00,1.060000000e-08,4.600000000e-09,7.500000000e-09
1524.1910,-3.000000000e-10,9.900000000e-09,4.900000000e-09,8.200000000e-09
1524.1920,-8.000000000e-10,9.400000000e-09,4.600000000e-09,8.600000000e-09
1524.1930,-1.200000000e-09,8.500000000e-09,4.500000000e-09,9.200000000e-09
1524.1940,-1.400000000e-09,7.900000000e-09,4.500000000e-09,9.800000000e-09
1524.1950,-2.100000000e-09,6.900000000e-09,4.000000000e-09,1.000000000e-08
1524.1960,-2.100000000e-09,6.400000000e-09,3.900000000e-09,1.060000000e-08
1524.1970,-2.100000000e-09,5.900000000e-09,3.900000000e-09,1.160000000e-08
1524.1980,-2.000000000e-09,5.200000000e-09,3.700000000e-09,1.210000000e-08
1524.1990,-1.800000000e-09,4.900000000e-09,3.700000000e-09,1.250000000e-08
1524.2000,-2.100000000e-09,4.400000000e-09,3.200000000e-09,1.280000000e-08
1524.2010,-2.000000000e-09,4.000000000e-09,2.900000000e-09,1.370000000e-08
1524.2020,-2.100000000e-09,3.900000000e-09,2.900000000e-09,1.420000000e-08
1524.2030,-2.000000000e-09,3.400000000e-09,2.600000000e-09,1.450000000e-08
1524.2040,-2.100000000e-09,2.800000000e-09,2.500000000e-09,1.520000000e-08
1524.2050,-2.100000000e-09,2.800000000e-09,2.300000000e-09,1.560000000e-08
1524.2060,-2.100000000e-09,2.500000000e-09,2.000000000e-09,1.610000000e-08
1524.2070,-2.100000000e-09,2.200000000e-09,1.700000000e-09,1.640000000e-08
1524.2080,-1.800000000e-09,1.800000000e-09,1.200000000e-09,1.680000000e-08
1524.2090,-2.100000000e-09,2.000000000e-09,1.400000000e-09,1.760000000e-08
1524.2100,-2.300000000e-09,2.000000000e-09,1.100000000e-09,1.790000000e-08
1524.2110,-2.000000000e-09,1.700000000e-09,9.000000000e-10,1.800000000e-08
1524.2120,-2.100000000e-09,1.800000000e-09,9.000000000e-10,1.850000000e-08
1524.2130,-2.000000000e-09,1.500000000e-09,6.000000000e-10,1.850000000e-08
1524.2140,-2.300000000e-09,1.200000000e-09,3.000000000e-10,1.880000000e-08
1524.2150,-2.100000000e-09,1.300000000e-09,2.000000000e-10,1.910000000e-08
1524.2160,-2.300000000e-09,1.300000000e-09,-3.000000000e-10,1.920000000e-08
1524.2170,-2.000000000e-09,1.200000000e-09,-6.000000000e-10,1.940000000e-08
1524.2180,-2.000000000e-09,1.200000000e-09,-6.000000000e-10,2.000000000e-08
1524.2190,-2.300000000e-09,1.000000000e-09,-8.000000000e-10,2.030000000e-08
1524.2200,-2.100000000e-09,1.000000000e-09,-8.000000000e-10,2.030000000e-08
1524.2210,-2.100000000e-09,1.200000000e-09,-9.000000000e-10,2.060000000e-08
1524.2220,-2.300000000e-09,1.200000000e-09,-9.000000000e-10,2.100000000e-08
1524.2230,-2.300000000e-09,1.200000000e-09,-9.000000000e-10,2.150000000e-08
1524.2240,-2.300000000e-09,1.300000000e-09,-9.000000000e-10,2.180000000e-08
1524.2250,-2.000000000e-09,1.200000000e-09,-1.100000000e-09,2.180000000e-08
1524.2260,-2.100000000e-09,7.000000000e-10,-9.000000000e-10,2.210000000e-08
1524.2270,-2.100000000e-09,1.200000000e-09,-9.000000000e-10,2.280000000e-08
1524.2280,-2.300000000e-09,1.000000000e-09,-1.100000000e-09,2.310000000e-08
1524.2290,-2.100000000e-09,1.200000000e-09,-1.200000000e-09,2.320000000e-08
1524.2300,-2.100000000e-09,1.000000000e-09,-1.200000000e-09,2.350000000e-08
1524.2310,-2.100000000e-09,1.200000000e-09,-1.100000000e-09,2.460000000e-08
1524.2320,-2.000000000e-09,1.200000000e-09,-1.100000000e-09,2.500000000e-08
